numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
81401;2,02106E+13;101440;90;8;20;1.500000;303.850000;297.950000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-90;mq;295.650000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02106E+13;101460;-70;8;100;1.600000;303.250000;297.650000;72;51840;0;mq;mq;75;6;800;mq;mq;mq;101370;mq;mq;-140;mq;mq;mq;mq;298.550000;mq;mq;2.700000;6.300000;-10;mq;mq;mq;mq;1.000000;1.000000;1.000000;1.200000;1.200000;mq;mq;mq;mq;5;mq;810;6;mq;990;6;mq;2160;mq;mq;mq
81408;2,02106E+13;101410;90;8;150;2.400000;302.950000;297.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-140;mq;295.550000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02106E+13;101500;70;8;40;2.400000;304.250000;297.150000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100300;mq;mq;-100;mq;294.650000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02106E+13;98350;30;3;340;1.500000;255.650000;247.050000;43;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02106E+13;100680;-60;6;60;4.200000;293.950000;288.250000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99850;mq;mq;-450;289.250000;mq;294.750000;mq;291.150000;mq;mq;6.300000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02106E+13;100740;0;5;10;4.500000;293.950000;288.750000;72;24770;0;mq;mq;90;7;3660;mq;mq;mq;100200;mq;mq;-310;290.450000;mq;297.350000;mq;292.450000;mq;mq;6.800000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;13.000000;mq;mq;mq;mq;7;mq;3660;7;mq;5220;mq;mq;mq;mq;mq;mq
07020;2,02106E+13;100620;-70;6;80;6.400000;288.750000;286.250000;85;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100510;mq;mq;-320;287.450000;mq;291.150000;mq;mq;mq;mq;7.900000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02106E+13;100550;-80;6;20;5.500000;290.650000;286.350000;76;36260;0;mq;mq;100;3;1250;mq;mq;mq;99770;mq;mq;-420;288.250000;mq;293.850000;mq;288.950000;mq;mq;8.400000;11.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;18.400000;mq;mq;mq;mq;1;mq;1110;3;mq;1320;7;mq;2400;mq;mq;mq
07037;2,02106E+13;100530;-90;6;60;3.400000;293.550000;288.750000;74;60000;0;mq;mq;mq;3;2880;mq;mq;mq;98780;mq;mq;-390;288.350000;mq;296.650000;mq;290.450000;mq;mq;4.500000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;12.700000;mq;mq;mq;mq;2;mq;2880;3;mq;3720;mq;mq;mq;mq;mq;mq
07072;2,02106E+13;100560;-140;5;120;6.000000;293.350000;291.650000;90;9460;65;mq;mq;100;8;450;mq;mq;mq;99460;mq;mq;-30;292.750000;mq;298.150000;mq;293.150000;mq;mq;9.800000;9.800000;-10;2;mq;mq;mq;0.600000;0.600000;0.600000;0.600000;31.200000;mq;mq;mq;mq;1;mq;450;4;mq;1020;8;mq;1230;mq;9;mq
07110;2,02106E+13;100510;-10;5;40;3.800000;287.950000;285.250000;84;10740;61;mq;mq;100;8;1750;mq;mq;mq;99360;mq;mq;-270;286.050000;mq;290.450000;mq;286.650000;mq;mq;5.700000;6.500000;-10;2;0.000000;mq;mq;0.800000;1.000000;1.000000;1.400000;1.400000;mq;mq;mq;mq;7;mq;1920;8;mq;2280;mq;8;mq;mq;mq;mq
07117;2,02106E+13;100550;-30;6;50;4.400000;287.650000;286.150000;91;10000;2;2;mq;90;7;800;34;24;mq;99860;mq;mq;-280;286.950000;mq;291.550000;mq;mq;mq;mq;5.800000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;800;6;6;900;4;3;2500;mq;mq;mq
07130;2,02106E+13;100350;-110;7;30;2.800000;292.850000;289.650000;82;16860;61;mq;mq;100;3;800;mq;mq;mq;99920;mq;mq;-550;288.350000;mq;294.350000;mq;289.050000;mq;mq;4.600000;5.800000;-10;1;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;930;3;mq;1200;8;mq;2820;mq;8;mq
07139;2,02106E+13;100500;40;3;180;4.100000;290.150000;288.350000;89;8000;63;mq;mq;100;2;450;mq;mq;mq;98810;mq;mq;-430;287.550000;mq;296.450000;mq;291.450000;mq;mq;7.900000;15.100000;-10;1;mq;mq;mq;2.600000;2.600000;2.600000;2.600000;8.600000;mq;mq;mq;mq;1;mq;480;5;mq;2280;8;mq;2700;mq;mq;mq
07149;2,02106E+13;100520;-40;7;60;6.100000;292.250000;290.750000;91;19470;0;8;8;100;2;1250;mq;mq;mq;99480;mq;mq;-450;290.650000;mq;297.850000;mq;mq;mq;mq;9.800000;9.900000;-10;2;0.000000;mq;mq;1.200000;1.600000;1.600000;1.600000;1.600000;mq;mq;mq;mq;2;mq;1050;5;mq;1740;7;mq;2100;mq;9;mq
07168;2,02106E+13;100430;-200;6;90;2.200000;295.050000;290.650000;76;20000;0;mq;mq;100;4;450;mq;mq;mq;99080;mq;mq;-420;291.950000;mq;298.050000;mq;293.150000;mq;mq;3.600000;5.900000;-10;0;mq;mq;mq;0.000000;-0.100000;-0.100000;0.400000;0.800000;mq;mq;mq;mq;3;mq;540;4;mq;1080;8;mq;3060;mq;mq;mq
07181;2,02106E+13;100640;-160;5;160;3.400000;292.350000;289.550000;84;60000;0;mq;mq;100;8;800;mq;mq;mq;96730;mq;mq;-210;291.250000;mq;298.350000;mq;293.350000;mq;mq;5.500000;7.400000;-10;mq;mq;mq;mq;0.200000;1.200000;1.400000;1.400000;5.300000;mq;mq;mq;mq;1;mq;690;7;mq;1290;8;mq;1470;mq;8;mq
07190;2,02106E+13;100870;120;3;190;6.400000;293.350000;292.050000;92;14430;0;mq;mq;90;7;450;mq;mq;mq;99130;mq;mq;-30;293.150000;mq;302.150000;mq;292.650000;mq;mq;11.300000;11.300000;-10;1;0.000000;mq;mq;-0.100000;4.900000;5.300000;5.300000;5.300000;mq;mq;mq;mq;1;mq;360;3;mq;2280;7;mq;3960;mq;9;mq
07207;2,02106E+13;100390;0;5;120;1.500000;290.150000;289.350000;95;14000;mq;mq;mq;100;8;1250;38;27;60;99890;mq;mq;mq;288.950000;mq;293.150000;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;mq;4.000000;mq;5.000000;mq;mq;mq;mq;mq;4;8;990;4;3;1800;mq;mq;mq;mq;mq;mq
07222;2,02106E+13;100390;20;3;160;3.400000;291.350000;290.150000;93;35400;0;mq;mq;100;7;800;mq;mq;mq;100090;mq;mq;-550;288.350000;mq;294.650000;mq;291.150000;mq;mq;4.900000;4.900000;-10;2;0.000000;mq;mq;0.400000;2.200000;15.300000;18.100000;18.300000;mq;mq;mq;mq;4;mq;720;6;mq;870;7;mq;1290;mq;8;mq
07240;2,02106E+13;100470;50;2;130;4.000000;291.150000;289.950000;93;20000;61;mq;mq;mq;mq;mq;mq;mq;mq;99170;mq;mq;-500;289.650000;mq;297.750000;mq;292.950000;mq;mq;5.700000;6.200000;-10;2;0.000000;mq;mq;0.200000;3.000000;3.000000;3.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02106E+13;100560;10;3;170;4.000000;293.550000;289.150000;76;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;98650;mq;mq;-520;289.850000;mq;294.850000;mq;289.150000;mq;mq;5.600000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.800000;8.600000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02106E+13;100630;-190;5;160;4.000000;291.550000;289.350000;87;56290;0;mq;mq;mq;3;450;mq;mq;mq;98090;mq;mq;-180;291.450000;mq;296.650000;mq;292.250000;mq;mq;6.300000;9.900000;-10;1;0.000000;mq;mq;-0.100000;0.600000;4.700000;4.700000;14.200000;mq;mq;mq;mq;3;mq;360;3;mq;7200;mq;mq;mq;mq;mq;mq
07299;2,02106E+13;100950;50;3;80;3.800000;290.450000;289.150000;92;14870;61;mq;mq;100;1;1250;mq;mq;mq;97790;mq;mq;-40;290.350000;mq;302.650000;mq;mq;mq;mq;6.100000;18.900000;-10;2;0.000000;mq;mq;5.700000;6.700000;7.100000;7.100000;7.100000;mq;mq;mq;mq;1;mq;1110;3;mq;2220;8;mq;3360;mq;9;mq
07314;2,02106E+13;100600;150;2;250;7.600000;292.150000;287.650000;75;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100330;mq;mq;-550;290.550000;mq;296.550000;mq;mq;mq;mq;10.300000;12.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02106E+13;100500;20;3;210;4.400000;293.450000;289.450000;78;34200;0;mq;mq;75;6;1750;mq;mq;mq;99120;mq;mq;-550;289.450000;mq;298.250000;mq;291.750000;mq;mq;6.400000;7.100000;-10;0;0.000000;mq;mq;-0.100000;0.400000;mq;mq;mq;mq;mq;mq;mq;3;mq;1860;5;mq;2220;6;mq;2760;mq;8;mq
07434;2,02106E+13;100620;20;3;160;2.000000;291.350000;288.550000;84;46920;0;mq;mq;100;7;800;mq;mq;mq;96030;mq;mq;-530;287.650000;mq;295.650000;mq;289.050000;mq;mq;3.900000;4.700000;-10;0;0.000000;mq;mq;0.000000;3.400000;4.600000;8.800000;13.700000;mq;mq;mq;mq;6;mq;690;7;mq;870;7;mq;1920;mq;9;mq
07460;2,02106E+13;100660;-30;5;0;0.000000;292.350000;288.450000;78;59310;0;mq;mq;90;7;2250;mq;mq;mq;96940;mq;mq;-350;288.850000;mq;294.450000;mq;288.850000;mq;mq;1.300000;2.500000;-10;0;0.000000;mq;mq;0.000000;1.600000;7.700000;9.100000;11.700000;mq;mq;mq;mq;6;mq;2460;7;mq;3600;7;mq;5040;mq;mq;mq
07471;2,02106E+13;mq;70;1;200;2.200000;294.350000;286.050000;59;20000;0;mq;mq;mq;1;1250;mq;mq;mq;91340;92500;723;-550;287.150000;mq;295.450000;mq;288.150000;mq;mq;5.600000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.400000;1.600000;1.600000;mq;mq;mq;mq;1;mq;1320;3;mq;2280;mq;9;mq;mq;mq;mq
07481;2,02106E+13;100700;-250;6;220;1.000000;291.950000;288.650000;81;20000;17;9;9;90;2;450;39;28;12;97940;mq;mq;-370;289.850000;mq;301.650000;mq;mq;mq;mq;2.400000;9.600000;-10;2;0.000000;0.000000;-60;0.000000;5.100000;10.500000;12.900000;12.900000;mq;mq;mq;mq;1;8;500;2;3;2200;6;0;8000;2;9;1600
07510;2,02106E+13;100630;40;1;350;2.800000;295.750000;285.950000;54;54090;0;mq;mq;75;6;2880;mq;mq;mq;100080;mq;mq;-570;291.450000;mq;297.950000;mq;292.050000;mq;mq;4.300000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;2880;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02106E+13;100680;90;3;30;1.200000;293.750000;289.950000;79;20000;0;mq;mq;75;6;2820;mq;mq;mq;97700;mq;mq;-560;289.550000;mq;298.550000;mq;292.750000;mq;mq;2.300000;2.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;3.200000;10.100000;mq;mq;mq;mq;1;mq;2820;6;mq;4200;mq;mq;mq;mq;mq;mq
07558;2,02106E+13;100550;40;3;160;3.800000;292.750000;287.950000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92640;mq;mq;-580;289.450000;mq;296.350000;mq;291.050000;mq;mq;6.100000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;6.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02106E+13;100770;-30;5;10;2.700000;292.550000;289.250000;81;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99910;mq;mq;-610;292.350000;mq;300.750000;mq;294.050000;mq;mq;4.800000;4.800000;-10;0;mq;mq;mq;0.000000;-0.100000;0.200000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02106E+13;mq;100;6;240;4.500000;297.350000;284.650000;45;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90960;mq;mq;-750;mq;290.450000;mq;300.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;7.900000;7.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02106E+13;100580;40;3;310;6.200000;296.850000;287.250000;55;29250;0;mq;mq;100;8;1750;mq;mq;mq;99900;mq;mq;-580;290.150000;mq;299.950000;mq;292.350000;mq;mq;8.600000;8.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.500000;mq;mq;mq;mq;2;mq;1680;3;mq;2100;8;mq;2760;mq;9;mq
07621;2,02106E+13;100550;40;3;60;1.800000;296.050000;289.350000;66;48130;0;mq;mq;90;1;1250;mq;mq;mq;96460;mq;mq;-450;290.450000;mq;297.850000;mq;291.550000;mq;mq;3.700000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;7.000000;7.600000;10.000000;mq;mq;mq;mq;1;mq;1140;6;mq;3000;7;mq;3720;mq;mq;mq
07627;2,02106E+13;100670;180;1;140;0.800000;294.650000;288.750000;69;20000;0;mq;mq;90;7;1250;mq;mq;mq;96000;mq;mq;-310;289.450000;mq;299.950000;mq;292.150000;mq;mq;2.200000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;1.800000;mq;mq;mq;mq;3;mq;1290;7;mq;1500;7;mq;2100;mq;mq;mq
07630;2,02106E+13;100640;30;3;160;2.300000;295.450000;291.650000;79;24290;0;mq;mq;mq;5;2250;mq;mq;mq;98930;mq;mq;-440;292.050000;mq;301.350000;mq;292.850000;mq;mq;3.100000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.800000;1.000000;1.200000;1.200000;mq;mq;mq;mq;2;mq;2220;5;mq;3540;mq;8;mq;mq;mq;mq
07643;2,02106E+13;100710;40;3;170;3.600000;297.050000;293.550000;81;14330;0;mq;mq;mq;1;450;mq;mq;mq;100620;mq;mq;-700;294.650000;mq;298.850000;mq;295.550000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.600000;1.600000;1.600000;mq;mq;mq;mq;1;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02106E+13;100680;-70;8;140;7.100000;298.350000;294.050000;77;12340;0;mq;mq;mq;1;450;mq;mq;mq;100320;mq;mq;-680;298.250000;mq;305.050000;mq;299.950000;mq;mq;11.700000;15.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;510;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02106E+13;mq;mq;mq;170;4.600000;mq;mq;mq;mq;mq;2;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;9.600000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02106E+13;101010;10;0;80;4.900000;297.450000;294.350000;83;20000;1;1;1;50;1;450;35;27;11;100710;mq;mq;-520;296.850000;mq;300.850000;mq;299.550000;mq;mq;6.400000;7.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;6;540;1;3;4500;4;0;8000;mq;mq;mq
07747;2,02106E+13;100400;-140;5;330;2.500000;301.650000;290.850000;52;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99910;mq;mq;-900;293.750000;mq;302.150000;mq;293.950000;mq;mq;6.100000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;9.000000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02106E+13;101030;-150;6;70;0.700000;299.350000;293.450000;70;17570;0;mq;mq;mq;0;mq;mq;mq;mq;100930;mq;mq;-480;298.850000;mq;307.850000;mq;302.850000;mq;mq;1.700000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02106E+13;101100;-160;5;130;1.600000;297.450000;294.750000;85;16720;0;mq;mq;100;8;450;mq;mq;mq;100960;mq;mq;-420;296.050000;mq;301.050000;mq;298.050000;mq;mq;2.700000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;8;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02106E+13;101880;100;3;mq;mq;296.650000;292.950000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101830;mq;mq;-80;mq;295.150000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.800000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02106E+13;102400;90;3;140;5.900000;295.850000;291.350000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102330;mq;mq;-140;mq;295.650000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02106E+13;102060;80;0;150;11.200000;297.850000;292.050000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101970;mq;mq;-40;mq;296.750000;mq;300.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02106E+13;102360;80;0;120;4.400000;293.250000;287.850000;71;41320;0;mq;mq;mq;1;1250;mq;mq;mq;102210;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;6.800000;13.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;0.800000;0.800000;mq;mq;mq;mq;1;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02106E+13;101950;170;8;50;5.500000;286.550000;285.150000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;-1000;mq;283.350000;mq;288.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02106E+13;101750;200;8;340;12.700000;274.550000;272.650000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;1290;mq;273.050000;mq;275.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02106E+13;101180;270;1;290;9.800000;273.950000;267.650000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;320;mq;mq;279.250000;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02106E+13;100550;-60;5;200;5.500000;284.150000;283.950000;99;200;47;5;4;101;9;mq;62;61;60;100470;mq;mq;-850;283.050000;mq;285.050000;mq;284.250000;mq;mq;6.900000;8.100000;-10;1;0.000000;0.000000;-60;-0.100000;-0.100000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02106E+13;101740;130;8;70;10.200000;301.950000;297.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;30;298.750000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02106E+13;101820;150;8;60;8.700000;304.150000;296.750000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;0;mq;299.850000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02106E+13;101760;-120;8;90;7.700000;302.350000;295.050000;65;31070;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;8.100000;8.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02106E+13;101670;200;7;100;9.800000;301.550000;297.350000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-20;mq;298.050000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;6.600000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02106E+13;101620;-210;6;110;9.300000;302.250000;297.850000;77;21000;0;mq;mq;100;mq;800;mq;mq;mq;mq;mq;mq;mq;mq;298.650000;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02106E+13;101280;160;8;210;0.600000;298.550000;297.850000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-10;mq;295.650000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.400000;24.100000;24.300000;24.300000;26.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02106E+13;101220;-240;6;60;6.300000;303.950000;296.650000;65;40150;0;mq;mq;mq;0;mq;mq;mq;mq;101130;mq;mq;-210;mq;mq;mq;mq;298.550000;mq;mq;9.900000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;1.200000;1.200000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02106E+13;101140;270;8;110;3.700000;304.850000;295.850000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-210;mq;295.550000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02106E+13;101180;310;8;360;3.400000;305.150000;297.950000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;-140;mq;294.650000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02106E+13;98300;-50;8;160;1.000000;256.850000;248.150000;43;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02106E+13;100650;-40;6;30;6.000000;289.550000;287.750000;89;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;-150;mq;mq;mq;mq;289.150000;mq;mq;8.900000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02106E+13;100670;-80;6;20;6.000000;291.450000;286.950000;75;34090;0;mq;mq;100;8;3420;mq;mq;mq;100120;mq;mq;-290;mq;mq;mq;mq;291.950000;mq;mq;8.600000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;1;mq;3420;7;mq;4200;8;mq;4860;mq;mq;mq
07020;2,02106E+13;100630;10;3;80;6.200000;287.250000;285.950000;92;10000;3;2;mq;90;7;2500;30;25;mq;100520;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;8.300000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02106E+13;100580;20;0;30;4.300000;288.650000;288.050000;96;6380;61;mq;mq;100;8;1750;mq;mq;mq;99790;mq;mq;-320;mq;mq;mq;mq;290.350000;mq;mq;7.500000;8.300000;-10;1;0.000000;mq;mq;4.600000;6.000000;6.000000;6.000000;24.200000;mq;mq;mq;mq;1;mq;1920;8;mq;2880;mq;9;mq;mq;mq;mq
