numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
61997;2,01705E+13;100320;-290;8;350;9.300000;284.150000;283.950000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;mq;0.400000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01705E+13;101250;-40;8;310;3.100000;277.450000;272.650000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01705E+13;101310;-190;6;150;4.700000;304.050000;295.950000;62;19170;3;0;0;40;3;800;32;20;10;101230;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;6.200000;7.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;700;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01705E+13;103060;60;1;120;4.700000;277.450000;273.950000;78;30000;2;2;2;90;7;1250;35;mq;mq;102970;mq;mq;-110;mq;mq;mq;mq;278.250000;mq;mq;7.000000;8.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01705E+13;101580;0;mq;90;3.500000;300.450000;293.750000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-80;mq;298.250000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01705E+13;101590;180;2;90;4.500000;301.150000;294.650000;68;50770;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01705E+13;101390;0;mq;90;7.800000;301.750000;296.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-70;mq;298.450000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01705E+13;101510;180;3;90;4.800000;300.650000;296.250000;77;51870;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01705E+13;101240;0;mq;120;2.700000;301.950000;297.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01705E+13;101250;180;1;150;1.600000;298.550000;297.850000;96;44040;0;mq;mq;100;7;250;mq;mq;mq;101160;mq;mq;-60;297.450000;mq;mq;mq;298.050000;mq;mq;3.400000;6.600000;-10;mq;mq;mq;mq;2.800000;6.500000;14.000000;30.500000;31.300000;mq;mq;mq;mq;5;mq;210;6;mq;1020;7;mq;1230;mq;8;mq
81408;2,01705E+13;101250;0;mq;120;0.600000;300.350000;297.450000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-10;mq;296.950000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01705E+13;101250;0;mq;40;2.000000;301.350000;297.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100060;mq;mq;-90;mq;297.150000;mq;306.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01705E+13;98650;240;3;160;7.700000;259.450000;251.450000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98090;mq;mq;mq;258.350000;mq;261.650000;mq;mq;mq;mq;mq;17.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01705E+13;102140;50;0;310;4.100000;283.850000;281.250000;84;13360;0;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;1200;mq;mq;mq;mq;283.450000;mq;mq;7.000000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.600000;6.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01705E+13;102030;70;2;320;6.000000;284.350000;280.450000;77;17690;0;mq;mq;100;8;450;mq;mq;mq;101460;mq;mq;1220;mq;mq;mq;mq;283.850000;mq;mq;8.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;7;mq;540;8;mq;720;mq;mq;mq;mq;mq;mq
07020;2,01705E+13;102350;30;2;330;2.200000;286.250000;280.450000;68;15000;2;0;mq;50;4;1250;32;20;10;102250;mq;mq;1130;mq;mq;mq;mq;mq;mq;mq;3.300000;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.800000;mq;mq;mq;mq;2;8;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01705E+13;102270;50;2;340;5.100000;285.550000;280.450000;71;13800;0;mq;mq;100;8;800;mq;mq;mq;101460;mq;mq;1150;mq;mq;mq;mq;282.350000;mq;mq;8.000000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;7;mq;720;8;mq;930;mq;mq;mq;mq;mq;mq
07037;2,01705E+13;102150;40;2;340;3.900000;284.450000;279.350000;71;6570;0;mq;mq;100;8;450;mq;mq;mq;100310;mq;mq;1140;mq;mq;mq;mq;282.050000;mq;mq;5.700000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;6.900000;mq;mq;mq;mq;3;mq;570;8;mq;810;mq;mq;mq;mq;mq;mq
07072;2,01705E+13;101930;90;2;320;5.800000;284.450000;283.150000;92;9240;61;mq;mq;100;8;250;mq;mq;mq;100780;mq;mq;1090;mq;mq;mq;mq;284.750000;mq;mq;9.000000;10.100000;-10;2;0.000000;mq;mq;0.600000;0.800000;1.000000;1.400000;5.000000;mq;mq;mq;mq;8;mq;270;mq;8;mq;mq;mq;mq;mq;mq;mq
07110;2,01705E+13;102340;20;3;30;3.400000;288.550000;283.750000;73;14670;0;mq;mq;mq;5;800;mq;mq;mq;101170;mq;mq;1060;mq;mq;mq;mq;mq;mq;mq;5.600000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;660;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01705E+13;102370;40;1;20;2.500000;287.650000;284.250000;80;3000;10;2;mq;75;6;450;36;20;10;101670;mq;mq;1140;mq;mq;mq;mq;mq;mq;mq;3.500000;3.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;6;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01705E+13;102190;-30;7;360;4.800000;290.350000;283.950000;66;18580;0;mq;mq;100;2;1250;mq;mq;mq;101750;mq;mq;1070;mq;mq;mq;mq;285.150000;mq;mq;7.200000;7.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;1;mq;1020;3;mq;1800;8;mq;2100;mq;mq;mq
07139;2,01705E+13;102080;-40;8;310;5.100000;290.150000;282.050000;59;19340;0;mq;mq;mq;1;1250;mq;mq;mq;100360;mq;mq;1040;mq;mq;mq;mq;284.750000;mq;mq;8.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1110;5;mq;1980;mq;mq;mq;mq;mq;mq
07149;2,01705E+13;102030;-30;8;330;4.800000;286.650000;280.850000;68;10980;0;2;2;100;8;800;mq;mq;mq;100950;mq;mq;1100;mq;mq;mq;mq;mq;mq;mq;7.000000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;4.400000;mq;mq;mq;mq;7;mq;900;7;mq;1080;8;mq;1290;mq;mq;mq
07168;2,01705E+13;102010;90;1;300;6.700000;283.250000;282.350000;94;5340;61;mq;mq;100;8;450;mq;mq;mq;100580;mq;mq;1160;mq;mq;mq;mq;284.250000;mq;mq;9.200000;11.300000;-10;2;0.000000;mq;mq;0.400000;1.600000;3.200000;4.600000;5.600000;mq;mq;mq;mq;4;mq;300;8;mq;630;mq;mq;mq;mq;mq;mq
07181;2,01705E+13;101680;60;1;280;3.400000;285.450000;284.850000;96;2960;60;mq;mq;100;8;250;mq;mq;mq;97630;mq;mq;730;mq;mq;mq;mq;283.550000;mq;mq;5.800000;7.500000;-10;mq;mq;mq;mq;0.200000;2.000000;2.200000;5.600000;8.400000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01705E+13;101560;10;1;260;3.800000;287.950000;283.550000;75;60000;0;mq;mq;100;8;800;mq;mq;mq;99770;mq;mq;500;mq;mq;mq;mq;284.650000;mq;mq;5.800000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;3.400000;mq;mq;mq;mq;1;mq;690;4;mq;930;7;mq;1170;mq;mq;mq
07207;2,01705E+13;102340;-30;8;280;5.500000;288.350000;284.150000;76;20000;1;0;mq;50;4;450;34;23;mq;101820;mq;mq;910;mq;mq;mq;mq;mq;mq;mq;8.700000;9.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;500;3;6;800;1;3;2500;mq;mq;mq
07222;2,01705E+13;102200;-80;8;300;2.800000;290.850000;283.250000;61;41830;0;mq;mq;90;4;800;mq;mq;mq;101890;mq;mq;900;mq;mq;mq;mq;284.050000;mq;mq;4.900000;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;840;4;mq;1140;7;mq;2280;mq;mq;mq
07240;2,01705E+13;102110;-20;7;300;2.600000;288.650000;282.750000;68;16180;0;mq;mq;100;8;2250;mq;mq;mq;100770;mq;mq;990;mq;mq;mq;mq;284.350000;mq;mq;3.800000;5.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;1.200000;mq;mq;mq;mq;8;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01705E+13;102050;-30;8;290;1.900000;288.250000;282.350000;68;15000;3;2;2;100;7;800;38;mq;mq;100080;mq;mq;880;mq;mq;mq;mq;283.850000;mq;mq;3.700000;5.400000;-10;1;0.000000;0.000000;-30;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;8;600;6;6;1550;mq;mq;mq;mq;mq;mq
07280;2,01705E+13;101950;50;1;310;4.000000;284.450000;282.050000;85;12190;61;mq;mq;100;8;450;mq;mq;mq;99230;mq;mq;850;mq;mq;mq;mq;284.650000;mq;mq;7.600000;8.000000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;0.600000;2.200000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01705E+13;101700;20;1;250;6.500000;286.150000;282.550000;79;25000;3;2;2;100;7;800;35;mq;mq;98470;mq;mq;600;mq;mq;mq;mq;284.550000;mq;mq;9.900000;10.600000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;1.000000;8.500000;mq;mq;mq;mq;6;6;620;7;6;1600;mq;mq;mq;mq;mq;mq
07335;2,01705E+13;102170;-60;8;300;4.700000;288.650000;284.050000;74;52220;0;mq;mq;90;1;450;mq;mq;mq;100740;mq;mq;810;mq;mq;mq;mq;284.850000;mq;mq;6.700000;7.300000;-10;mq;mq;mq;mq;-0.100000;0.400000;0.400000;0.400000;0.600000;mq;mq;mq;mq;1;mq;540;7;mq;2520;mq;mq;mq;mq;mq;mq
07434;2,01705E+13;102110;-80;8;300;4.000000;288.250000;281.950000;66;55470;0;mq;mq;100;6;800;mq;mq;mq;97390;mq;mq;670;mq;mq;mq;mq;283.450000;mq;mq;6.900000;7.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;5;mq;930;6;mq;1140;6;mq;1380;mq;mq;mq
07460;2,01705E+13;102040;20;2;310;3.900000;287.350000;280.450000;63;51450;0;mq;mq;100;7;800;mq;mq;mq;98190;mq;mq;610;mq;mq;mq;mq;281.450000;mq;mq;7.200000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;960;7;mq;1230;8;mq;1680;mq;mq;mq
07471;2,01705E+13;mq;10;3;300;5.500000;284.650000;278.550000;66;20000;0;mq;mq;100;6;1250;mq;mq;mq;92350;mq;819;470;mq;mq;mq;mq;280.650000;mq;mq;9.400000;11.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;6;mq;1230;6;mq;1440;8;mq;1620;mq;mq;mq
07481;2,01705E+13;101960;-30;8;20;1.400000;287.250000;281.650000;69;50000;2;2;2;100;8;1250;38;mq;mq;99110;mq;mq;500;mq;mq;mq;mq;mq;mq;mq;2.900000;2.900000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;1.400000;mq;mq;mq;mq;1;8;1200;7;6;1600;mq;mq;mq;mq;mq;mq
07510;2,01705E+13;102220;-130;8;320;4.000000;293.550000;280.850000;44;57830;0;mq;mq;mq;1;1250;mq;mq;mq;101650;mq;mq;460;mq;mq;mq;mq;281.950000;mq;mq;8.600000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01705E+13;102150;-90;8;310;2.300000;291.050000;282.150000;56;20000;0;mq;mq;100;2;1250;mq;mq;mq;99090;mq;mq;530;mq;mq;mq;mq;280.850000;mq;mq;5.100000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;2;mq;1200;8;mq;2160;mq;mq;mq;mq;mq;mq
07558;2,01705E+13;101950;-50;8;320;11.100000;285.650000;279.250000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93720;mq;mq;390;mq;mq;mq;mq;279.950000;mq;mq;16.400000;16.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01705E+13;101790;-50;8;30;6.100000;290.150000;282.050000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;320;mq;mq;mq;mq;281.050000;mq;mq;9.100000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01705E+13;mq;-40;8;220;4.800000;290.750000;275.450000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91330;mq;1483;30;mq;mq;mq;mq;276.150000;mq;mq;7.900000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01705E+13;102160;-150;8;350;2.500000;295.450000;279.650000;36;60000;0;mq;mq;mq;5;1750;mq;mq;mq;101470;mq;mq;330;mq;mq;mq;mq;284.650000;mq;mq;5.400000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1980;5;mq;2340;mq;mq;mq;mq;mq;mq
07621;2,01705E+13;102100;-90;8;320;5.000000;293.250000;279.550000;41;51150;0;mq;mq;mq;0;mq;mq;mq;mq;97900;mq;mq;370;mq;mq;mq;mq;284.950000;mq;mq;8.800000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01705E+13;102080;-80;8;320;5.600000;292.350000;281.050000;48;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97290;mq;mq;400;mq;mq;mq;mq;277.650000;mq;mq;8.600000;10.400000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01705E+13;102160;-110;8;320;6.000000;293.350000;280.350000;43;17220;0;mq;mq;mq;4;1250;mq;mq;mq;100400;mq;mq;420;mq;mq;mq;mq;282.850000;mq;mq;9.600000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1440;5;mq;1680;5;mq;1980;mq;mq;mq
07643;2,01705E+13;101680;-120;7;300;9.400000;295.450000;279.250000;35;21710;0;mq;mq;75;6;2250;mq;mq;mq;101590;mq;mq;210;mq;mq;mq;mq;285.550000;mq;mq;14.200000;14.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01705E+13;101480;-110;8;320;12.400000;294.650000;278.550000;35;11540;0;mq;mq;mq;0;mq;mq;mq;mq;101110;mq;mq;100;mq;mq;mq;mq;281.050000;mq;mq;17.300000;18.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01705E+13;101160;-120;6;300;13.200000;295.850000;280.050000;36;45000;2;0;mq;0;0;mq;30;20;10;99620;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;21.200000;21.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01705E+13;101160;30;0;100;2.700000;290.850000;286.750000;77;50000;1;0;0;25;1;1250;31;23;10;100850;mq;mq;130;mq;mq;mq;mq;283.750000;mq;mq;3.300000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.300000;mq;mq;mq;mq;1;8;1000;2;3;4000;mq;mq;mq;mq;mq;mq
07747;2,01705E+13;101820;-140;8;340;9.400000;295.950000;278.350000;32;27930;0;mq;mq;mq;0;mq;mq;mq;mq;101310;mq;mq;390;mq;mq;mq;mq;283.150000;mq;mq;14.500000;16.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01705E+13;101360;-150;6;310;4.400000;291.450000;282.550000;56;40000;3;2;2;75;6;800;38;20;10;101250;mq;mq;150;mq;mq;mq;mq;284.350000;mq;mq;6.800000;6.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;6;900;4;8;1170;mq;mq;mq;mq;mq;mq
07790;2,01705E+13;101070;-70;5;80;4.800000;292.650000;283.350000;55;30000;2;0;0;50;4;mq;35;20;10;100930;mq;mq;230;mq;mq;mq;mq;283.650000;mq;mq;6.900000;9.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;6;1000;4;6;2000;mq;mq;mq;mq;mq;mq
61968;2,01705E+13;101340;0;mq;110;0.900000;300.750000;296.750000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;10;mq;299.050000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01705E+13;101710;0;mq;210;1.500000;298.450000;293.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;80;mq;294.150000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01705E+13;101550;0;mq;110;6.400000;300.150000;296.450000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;70;mq;298.250000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01705E+13;101890;160;3;120;6.400000;297.650000;292.050000;71;60000;0;mq;mq;mq;3;3000;mq;mq;mq;101740;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;9.500000;10.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;3000;mq;8;mq;mq;mq;mq;mq;mq;mq
61996;2,01705E+13;102640;160;1;220;5.700000;286.350000;278.950000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01705E+13;100270;-60;5;320;9.300000;283.350000;282.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01705E+13;101220;-30;6;300;2.100000;277.550000;273.550000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;860;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01705E+13;101450;140;3;150;4.600000;300.850000;295.550000;73;20000;0;0;0;mq;3;800;mq;mq;mq;101370;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;6.400000;7.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01705E+13;102990;-70;8;120;5.100000;277.950000;273.850000;75;30000;1;2;2;90;7;1250;35;mq;mq;102900;mq;mq;-270;mq;mq;mq;mq;278.250000;mq;mq;7.100000;7.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;6;1400;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01705E+13;101600;0;mq;90;7.100000;300.950000;293.550000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-30;mq;298.250000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01705E+13;101540;-50;8;110;6.700000;302.650000;293.750000;59;35990;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01705E+13;101490;-20;8;100;7.600000;303.050000;296.550000;68;52500;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;0.400000;0.400000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01705E+13;101190;10;mq;60;1.500000;302.150000;297.950000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01705E+13;101240;-10;8;150;3.100000;300.450000;297.150000;82;60000;0;mq;mq;90;7;450;mq;mq;mq;101150;mq;mq;-50;mq;mq;mq;mq;298.050000;mq;mq;4.800000;4.800000;-10;mq;mq;mq;mq;0.000000;-0.100000;6.500000;20.700000;31.300000;mq;mq;mq;mq;6;mq;390;6;mq;600;7;mq;780;mq;mq;mq
81415;2,01705E+13;101150;10;mq;50;1.200000;305.250000;296.550000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;-160;mq;297.150000;mq;306.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01705E+13;98930;280;1;190;3.100000;258.650000;251.550000;51;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
