numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07621;2,02006E+13;102010;50;2;20;1.100000;291.650000;288.150000;80;43020;0;mq;mq;100;8;450;mq;mq;mq;97800;mq;mq;440;mq;mq;mq;mq;292.650000;mq;mq;2.800000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02006E+13;101910;30;0;270;1.400000;293.650000;290.650000;83;20000;0;mq;mq;100;8;450;mq;mq;mq;97170;mq;mq;390;mq;mq;mq;mq;292.750000;mq;mq;2.700000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;510;8;mq;750;mq;mq;mq;mq;mq;mq
07630;2,02006E+13;101940;80;1;320;3.700000;295.550000;290.050000;71;11580;0;mq;mq;75;5;1250;mq;mq;mq;100200;mq;mq;380;mq;mq;mq;mq;293.550000;mq;mq;5.900000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1260;5;mq;2520;6;mq;3900;mq;mq;mq
07643;2,02006E+13;101750;40;0;160;2.600000;299.050000;294.050000;74;19000;0;mq;mq;mq;mq;mq;mq;mq;mq;101660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02006E+13;101740;70;1;250;3.100000;299.250000;288.050000;50;26490;0;mq;mq;90;7;4080;mq;mq;mq;101370;mq;mq;130;mq;mq;mq;mq;292.250000;mq;mq;4.000000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02006E+13;mq;mq;mq;210;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;3.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02006E+13;101710;50;3;130;2.400000;297.850000;292.450000;72;18250;0;mq;mq;mq;1;3900;mq;mq;mq;101410;mq;mq;70;mq;mq;mq;mq;294.150000;mq;mq;3.000000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02006E+13;101760;50;1;330;2.100000;302.050000;291.250000;52;45510;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;250;mq;mq;mq;mq;294.250000;mq;mq;4.500000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02006E+13;101690;30;3;220;4.400000;299.350000;293.650000;71;39060;0;mq;mq;mq;0;mq;mq;mq;mq;101590;mq;mq;180;mq;mq;mq;mq;291.750000;mq;mq;6.000000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02006E+13;101670;10;0;30;2.300000;300.650000;292.450000;61;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;20;mq;mq;mq;mq;293.850000;mq;mq;4.400000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02006E+13;101370;140;8;150;1.600000;302.050000;295.350000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;-110;mq;293.950000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02006E+13;101700;30;0;350;3.900000;297.950000;293.250000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;10;mq;296.050000;mq;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02006E+13;101600;120;8;130;7.500000;300.750000;295.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02006E+13;101860;-170;8;80;7.200000;298.650000;291.050000;63;14620;0;mq;mq;100;1;800;mq;mq;mq;101710;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;9.600000;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;3.200000;mq;mq;mq;mq;1;mq;870;8;mq;2100;mq;mq;mq;mq;mq;mq
61996;2,02006E+13;102070;110;6;270;11.100000;286.950000;282.350000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;130;mq;285.550000;mq;287.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02006E+13;mq;150;8;330;4.700000;275.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99080;mq;mq;850;mq;274.450000;mq;283.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02006E+13;101350;50;3;0;0.000000;285.950000;285.950000;100;400;46;4;4;100;8;30;36;mq;mq;101270;mq;mq;240;mq;mq;mq;mq;287.350000;mq;mq;1.000000;1.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;7;30;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02006E+13;101370;10;3;70;9.700000;300.650000;297.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-70;mq;300.350000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02006E+13;101450;10;3;70;2.800000;300.550000;296.150000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-80;mq;300.550000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02006E+13;101400;10;3;0;0.000000;298.950000;296.950000;89;14230;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02006E+13;101410;90;3;130;6.700000;299.750000;294.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-10;mq;299.150000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02006E+13;101410;130;3;80;3.600000;297.150000;295.550000;91;60000;0;mq;mq;90;mq;450;mq;mq;mq;mq;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02006E+13;mq;mq;mq;90;0.900000;296.850000;296.850000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;295.150000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02006E+13;101080;90;3;0;0.000000;296.650000;296.650000;100;52270;0;mq;mq;mq;2;80;mq;mq;mq;100990;mq;mq;-20;mq;mq;mq;mq;299.250000;mq;mq;0.000000;0.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;2;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02006E+13;101080;50;3;180;0.700000;296.650000;296.650000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;10;mq;296.350000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.200000;1.200000;1.200000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02006E+13;101130;30;3;20;1.000000;296.650000;296.450000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99910;mq;mq;-30;296.450000;mq;306.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;21.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02006E+13;100140;-60;8;130;5.100000;260.950000;250.650000;38;10000;2;1;1;25;2;3500;30;24;10;99580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02006E+13;101510;40;2;270;7.100000;292.150000;282.650000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;600;mq;mq;mq;mq;285.950000;mq;mq;10.800000;11.800000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02006E+13;101420;20;1;230;8.300000;293.650000;279.250000;39;15670;0;mq;mq;mq;2;1750;mq;mq;mq;100870;mq;mq;420;mq;mq;mq;mq;284.850000;mq;mq;13.400000;15.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;1.000000;mq;mq;mq;mq;1;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02006E+13;101460;20;0;220;9.300000;290.050000;286.150000;78;15000;3;2;mq;60;5;800;32;20;10;101350;mq;mq;720;mq;mq;mq;mq;mq;mq;mq;12.700000;13.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02006E+13;101580;10;0;250;7.200000;292.150000;281.450000;50;25850;0;mq;mq;75;6;1750;mq;mq;mq;100790;mq;mq;700;mq;mq;mq;mq;287.050000;mq;mq;11.200000;12.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02006E+13;101500;-30;8;230;6.000000;293.750000;280.750000;43;26320;0;mq;mq;75;6;1750;mq;mq;mq;99730;mq;mq;520;mq;mq;mq;mq;288.250000;mq;mq;9.500000;10.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;5;mq;1560;6;mq;2040;mq;mq;mq;mq;mq;mq
07072;2,02006E+13;101620;0;0;230;5.400000;292.550000;284.550000;60;20000;0;mq;mq;100;2;1250;mq;mq;mq;100510;mq;mq;410;mq;mq;mq;mq;288.650000;mq;mq;8.100000;9.700000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1140;3;mq;1560;5;mq;1920;mq;mq;mq
07110;2,02006E+13;101650;30;1;260;6.200000;290.850000;283.750000;63;9640;0;mq;mq;90;7;800;mq;mq;mq;100490;mq;mq;670;mq;mq;mq;mq;285.550000;mq;mq;10.000000;10.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.400000;mq;mq;mq;mq;1;mq;750;5;mq;930;6;mq;1110;mq;mq;mq
07117;2,02006E+13;101600;40;3;260;7.900000;290.650000;284.650000;68;20000;1;0;mq;40;2;800;34;21;11;100910;mq;mq;750;mq;mq;mq;mq;mq;mq;mq;13.400000;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;600;2;6;1000;2;4;2000;1;0;5000
07130;2,02006E+13;101690;-20;7;230;4.400000;291.550000;284.350000;63;19950;0;mq;mq;100;4;1250;mq;mq;mq;101250;mq;mq;600;mq;mq;mq;mq;286.350000;mq;mq;8.600000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1200;4;mq;1440;7;mq;1800;mq;mq;mq
07139;2,02006E+13;101630;-20;8;250;5.400000;292.650000;281.950000;50;20000;0;mq;mq;90;5;1250;mq;mq;mq;99940;mq;mq;550;mq;mq;mq;mq;290.550000;mq;mq;9.000000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;5;mq;1350;6;mq;1560;7;mq;1920;mq;mq;mq
07149;2,02006E+13;101640;-20;8;240;6.400000;294.150000;284.750000;55;28350;0;mq;mq;90;5;1250;mq;mq;mq;100590;mq;mq;410;mq;mq;mq;mq;mq;mq;mq;11.300000;11.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;5;mq;1260;7;mq;1740;7;mq;2040;mq;mq;mq
07168;2,02006E+13;101760;20;0;210;5.500000;292.350000;284.850000;62;20000;0;mq;mq;100;1;1250;mq;mq;mq;100380;mq;mq;420;mq;mq;mq;mq;287.750000;mq;mq;7.300000;9.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1350;8;mq;1920;mq;mq;mq;mq;mq;mq
07181;2,02006E+13;101740;70;1;260;5.200000;291.050000;284.350000;65;43950;0;mq;mq;100;7;1250;mq;mq;mq;97760;mq;mq;350;mq;mq;mq;mq;288.550000;mq;mq;8.500000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1320;8;mq;1560;mq;mq;mq;mq;mq;mq
07190;2,02006E+13;101520;-40;8;250;6.400000;298.850000;287.950000;51;32280;0;mq;mq;100;8;1750;mq;mq;mq;99800;mq;mq;180;mq;mq;mq;mq;293.050000;mq;mq;11.000000;11.000000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;1.400000;mq;mq;mq;mq;1;mq;1860;8;mq;3540;mq;mq;mq;mq;mq;mq
07207;2,02006E+13;101780;20;1;260;2.700000;290.050000;287.150000;83;16000;2;2;mq;100;8;450;31;29;mq;101270;mq;mq;510;mq;mq;mq;mq;mq;mq;mq;4.900000;6.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;8;500;3;3;2200;mq;mq;mq;mq;mq;mq
07222;2,02006E+13;101800;20;1;220;3.900000;290.250000;287.550000;84;17710;0;mq;mq;100;7;800;mq;mq;mq;101490;mq;mq;500;mq;mq;mq;mq;287.650000;mq;mq;6.700000;6.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.800000;0.800000;mq;mq;mq;mq;3;mq;600;6;mq;840;7;mq;990;mq;mq;mq
07240;2,02006E+13;101820;20;1;240;3.200000;290.850000;287.150000;79;27750;0;mq;mq;100;7;800;mq;mq;mq;100500;mq;mq;480;mq;mq;mq;mq;286.950000;mq;mq;5.200000;6.300000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;3;mq;690;7;mq;990;8;mq;2160;mq;mq;mq
07255;2,02006E+13;101860;0;0;280;3.200000;292.050000;284.850000;63;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;360;mq;mq;mq;mq;285.950000;mq;mq;6.800000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02006E+13;101690;-40;8;230;7.500000;297.050000;283.350000;42;49820;0;mq;mq;100;8;3480;mq;mq;mq;99090;mq;mq;240;mq;mq;mq;mq;292.750000;mq;mq;13.800000;13.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3480;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02006E+13;101570;-50;8;250;5.500000;299.850000;287.950000;48;50000;mq;mq;mq;60;2;1250;32;26;11;98490;mq;mq;190;mq;mq;mq;mq;293.750000;mq;mq;9.900000;11.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;2;8;1400;1;8;1500;3;3;2400;2;0;8000
07314;2,02006E+13;101940;20;1;340;2.200000;289.450000;287.250000;87;12000;2;2;mq;100;8;800;34;27;mq;101670;mq;mq;400;mq;mq;mq;mq;mq;mq;mq;3.300000;5.500000;-10;0;mq;mq;mq;0.200000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;2;8;800;5;6;800;2;3;2200;mq;mq;mq
07335;2,02006E+13;101910;20;2;270;2.900000;289.050000;288.250000;95;4440;60;mq;mq;100;8;250;mq;mq;mq;100490;mq;mq;420;mq;mq;mq;mq;289.250000;mq;mq;4.600000;4.600000;-10;2;0.000000;mq;mq;1.000000;1.400000;1.400000;1.400000;2.800000;mq;mq;mq;mq;5;mq;210;6;mq;450;7;mq;690;mq;8;mq
07434;2,02006E+13;101880;0;0;210;4.200000;291.450000;287.350000;77;17040;0;mq;mq;100;8;800;mq;mq;mq;97230;mq;mq;280;mq;mq;mq;mq;291.650000;mq;mq;6.700000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;690;8;mq;900;mq;mq;mq;mq;mq;mq
07460;2,02006E+13;101630;-100;8;300;3.000000;297.850000;288.750000;57;45450;0;mq;mq;100;8;1750;mq;mq;mq;97940;mq;mq;220;mq;mq;mq;mq;291.650000;mq;mq;5.800000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1560;6;mq;1980;7;mq;2280;mq;9;mq
07471;2,02006E+13;mq;-100;8;330;2.200000;295.950000;287.550000;59;19980;0;mq;mq;75;2;1250;mq;mq;mq;92370;mq;821;200;mq;mq;mq;mq;289.450000;mq;mq;4.800000;5.800000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;14.400000;mq;mq;mq;mq;2;mq;1230;3;mq;1560;6;mq;2580;mq;mq;mq
07481;2,02006E+13;101620;-130;8;230;2.000000;300.650000;289.250000;50;30750;0;mq;mq;75;1;1250;mq;mq;mq;98910;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;5.400000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1320;6;mq;2580;6;mq;3120;mq;mq;mq
07510;2,02006E+13;101970;-30;8;210;3.500000;294.250000;289.450000;74;21780;0;mq;mq;100;8;800;mq;mq;mq;101410;mq;mq;320;mq;mq;mq;mq;292.150000;mq;mq;5.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;600;5;mq;810;5;mq;960;mq;mq;mq
07535;2,02006E+13;101880;-60;7;300;1.600000;296.550000;288.550000;61;20000;0;mq;mq;100;8;800;mq;mq;mq;98890;mq;mq;270;mq;mq;mq;mq;292.350000;mq;mq;4.000000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;900;8;mq;1350;mq;mq;mq;mq;mq;mq
07558;2,02006E+13;101550;-70;8;230;2.700000;297.550000;290.750000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93690;mq;mq;180;mq;mq;mq;mq;291.450000;mq;mq;4.700000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02006E+13;101620;-130;8;30;2.700000;302.750000;288.850000;43;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;80;mq;mq;mq;mq;291.950000;mq;mq;4.000000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02006E+13;mq;-100;8;220;3.300000;301.350000;284.850000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91840;mq;810;130;mq;mq;mq;mq;286.050000;mq;mq;6.900000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02006E+13;101990;-40;8;280;2.600000;295.150000;289.450000;70;60000;0;mq;mq;100;8;800;mq;mq;mq;101300;mq;mq;350;mq;mq;mq;mq;295.450000;mq;mq;3.700000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02006E+13;101880;-80;8;170;1.700000;294.750000;289.050000;70;19350;0;mq;mq;100;8;800;mq;mq;mq;97720;mq;mq;290;mq;mq;mq;mq;292.650000;mq;mq;3.300000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;630;8;mq;810;mq;mq;mq;mq;mq;mq
07627;2,02006E+13;101820;-50;8;290;1.700000;295.750000;291.550000;77;20000;0;mq;mq;100;8;800;mq;mq;mq;97120;mq;mq;210;mq;mq;mq;mq;292.750000;mq;mq;2.900000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02006E+13;101810;-100;8;300;3.700000;298.850000;290.750000;61;13110;0;mq;mq;mq;5;1250;mq;mq;mq;100100;mq;mq;220;mq;mq;mq;mq;293.550000;mq;mq;7.000000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02006E+13;101670;-80;7;200;5.200000;300.050000;294.350000;71;34170;0;mq;mq;mq;2;3900;mq;mq;mq;101580;mq;mq;10;mq;mq;mq;mq;291.750000;mq;mq;7.700000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02006E+13;101630;-100;8;250;3.100000;303.350000;285.750000;34;18610;0;mq;mq;mq;0;mq;mq;mq;mq;101270;mq;mq;10;mq;mq;mq;mq;292.250000;mq;mq;4.600000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02006E+13;mq;mq;mq;260;5.200000;mq;mq;mq;25000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;9.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02006E+13;101660;-50;8;130;3.000000;298.650000;292.550000;69;11110;0;mq;mq;mq;3;4020;mq;mq;mq;101360;mq;mq;0;mq;mq;mq;mq;294.150000;mq;mq;3.600000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02006E+13;101650;-110;7;90;4.800000;304.550000;291.850000;47;19930;0;mq;mq;mq;5;1750;mq;mq;mq;101150;mq;mq;80;mq;mq;mq;mq;294.250000;mq;mq;7.600000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1500;5;mq;4200;mq;mq;mq;mq;mq;mq
07761;2,02006E+13;101670;-20;8;190;6.000000;300.850000;293.450000;64;28960;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;90;mq;mq;mq;mq;291.750000;mq;mq;8.200000;8.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02006E+13;101650;-20;8;90;3.200000;301.650000;292.350000;57;45220;0;mq;mq;mq;1;7320;mq;mq;mq;101510;mq;mq;-10;mq;mq;mq;mq;293.850000;mq;mq;5.400000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7320;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02006E+13;101320;50;5;150;1.000000;302.050000;294.050000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;10;mq;293.950000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
