numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07181;2,02204E+13;102220;10;3;210;3.400000;273.650000;272.650000;93;25550;0;mq;mq;mq;0;mq;mq;mq;mq;97880;mq;mq;940;mq;mq;mq;mq;273.450000;mq;mq;3.900000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02204E+13;102130;20;1;160;1.500000;274.250000;271.550000;82;32840;0;mq;mq;mq;1;2250;mq;mq;mq;100240;mq;mq;1070;mq;mq;mq;mq;273.150000;mq;mq;2.100000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;1;mq;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02204E+13;101880;-190;8;110;3.400000;281.950000;276.550000;69;25000;2;0;mq;25;2;2500;30;23;10;101350;mq;mq;200;mq;mq;mq;mq;mq;mq;mq;8.800000;8.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02204E+13;101970;-140;8;40;0.700000;274.650000;273.450000;92;9710;0;mq;mq;mq;0;mq;mq;mq;mq;101640;mq;mq;380;mq;mq;mq;mq;271.750000;mq;mq;1.600000;1.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02204E+13;102110;-80;6;110;0.900000;275.050000;272.750000;85;29370;0;mq;mq;mq;0;mq;mq;mq;mq;100710;mq;mq;590;mq;mq;mq;mq;280.250000;mq;mq;1.300000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02204E+13;102210;-40;5;90;1.900000;273.450000;272.850000;96;18840;0;mq;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;610;mq;mq;mq;mq;274.250000;mq;mq;2.100000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02204E+13;102250;-50;7;120;0.500000;271.450000;271.050000;97;270;48;mq;mq;mq;0;mq;mq;mq;mq;99470;mq;mq;800;mq;mq;mq;mq;275.550000;mq;mq;0.700000;1.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.800000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02204E+13;102200;10;2;170;1.200000;275.550000;274.350000;92;53620;0;mq;mq;mq;1;1250;mq;mq;mq;98820;mq;mq;1000;mq;mq;mq;mq;276.450000;mq;mq;2.100000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;1.000000;mq;mq;mq;mq;1;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02204E+13;101960;-150;7;90;3.500000;281.050000;276.350000;72;14000;1;0;mq;10;1;800;31;20;10;101680;mq;mq;310;mq;mq;mq;mq;mq;mq;mq;6.300000;6.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;1;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02204E+13;102100;-110;8;0;0.000000;272.850000;272.050000;94;37000;0;mq;mq;mq;0;mq;mq;mq;mq;100580;mq;mq;450;mq;mq;mq;mq;275.750000;mq;mq;0.500000;0.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02204E+13;102140;-100;8;40;2.500000;274.750000;271.650000;80;47670;0;mq;mq;mq;0;mq;mq;mq;mq;97180;mq;mq;450;mq;mq;mq;mq;274.350000;mq;mq;3.600000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02204E+13;102270;-60;6;300;0.800000;272.350000;270.950000;90;9780;0;mq;mq;mq;0;mq;mq;mq;mq;98140;mq;mq;580;mq;mq;mq;mq;273.550000;mq;mq;1.100000;1.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02204E+13;mq;-70;6;220;1.900000;269.250000;267.550000;88;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92250;92500;812;630;mq;mq;mq;mq;271.350000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02204E+13;102200;-40;8;100;1.800000;275.050000;274.750000;98;4500;28;4;0;0;0;mq;30;20;10;99220;mq;mq;730;mq;mq;mq;mq;mq;mq;mq;2.200000;2.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02204E+13;101970;-170;7;90;2.100000;277.550000;275.250000;85;39310;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;240;mq;mq;mq;mq;276.450000;mq;mq;2.700000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02204E+13;102130;-110;8;110;1.200000;273.750000;270.550000;79;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98880;mq;mq;380;mq;mq;mq;mq;276.150000;mq;mq;2.000000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02204E+13;102160;-50;6;30;4.300000;274.350000;270.050000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93570;mq;mq;570;mq;mq;mq;mq;272.650000;mq;mq;4.700000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02204E+13;102060;-70;6;20;3.600000;278.350000;275.150000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;920;mq;mq;mq;mq;278.950000;mq;mq;6.200000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02204E+13;mq;80;3;0;0.000000;271.050000;266.650000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91620;mq;mq;1070;mq;271.050000;mq;283.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02204E+13;101930;-160;6;60;1.600000;273.150000;271.850000;91;59720;0;mq;mq;mq;0;mq;mq;mq;mq;101180;mq;mq;120;mq;mq;mq;mq;278.250000;mq;mq;1.800000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,02204E+13;101980;-190;7;150;1.300000;274.250000;273.350000;94;48600;0;mq;mq;mq;0;mq;mq;mq;mq;97490;mq;mq;50;mq;mq;mq;mq;278.550000;mq;mq;2.100000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02204E+13;102060;-110;7;140;3.600000;276.850000;274.750000;86;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97010;mq;mq;170;mq;mq;mq;mq;278.950000;mq;mq;5.200000;7.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02204E+13;102090;-80;6;200;2.400000;276.250000;274.750000;90;21490;0;mq;mq;mq;0;mq;mq;mq;mq;100220;mq;mq;320;mq;mq;mq;mq;276.050000;mq;mq;2.900000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02204E+13;102070;0;4;360;2.700000;276.950000;272.350000;72;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101970;mq;mq;770;mq;mq;mq;mq;274.650000;mq;mq;3.000000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02204E+13;101870;-40;5;320;6.300000;280.850000;275.750000;70;60000;0;mq;mq;mq;2;4200;mq;mq;mq;101480;mq;mq;870;mq;mq;mq;mq;280.550000;mq;mq;8.500000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02204E+13;mq;mq;mq;290;3.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;7.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02204E+13;101670;180;3;320;3.800000;283.450000;264.250000;25;40000;2;0;0;0;0;mq;30;20;10;101350;mq;mq;1510;mq;mq;mq;mq;278.350000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02204E+13;102090;-20;8;240;3.200000;277.950000;275.450000;84;60000;0;mq;mq;mq;1;1750;mq;mq;mq;101540;mq;mq;740;mq;mq;mq;mq;277.150000;mq;mq;4.100000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02204E+13;101560;140;3;30;3.300000;278.150000;274.650000;78;44760;0;mq;mq;mq;0;mq;mq;mq;mq;101450;mq;mq;650;mq;mq;mq;mq;276.850000;mq;mq;5.100000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02204E+13;101630;210;1;270;2.700000;280.750000;276.250000;73;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;1240;mq;mq;mq;mq;277.350000;mq;mq;3.500000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02204E+13;101070;90;3;180;0.600000;298.950000;297.150000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-70;mq;297.650000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;6.300000;13.000000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02204E+13;101300;0;5;150;9.700000;300.150000;296.150000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-80;mq;299.950000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02204E+13;101190;120;3;mq;mq;300.850000;296.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;0;mq;298.050000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;16.100000;19.100000;19.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02204E+13;101470;110;3;110;6.500000;298.150000;293.150000;74;55370;0;mq;mq;100;8;2250;mq;mq;mq;101320;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;8.900000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;2160;mq;8;mq;mq;mq;mq;mq;mq;mq
61996;2,02204E+13;102390;10;5;340;7.400000;292.250000;290.250000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102050;mq;mq;-620;mq;290.150000;mq;293.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02204E+13;101730;280;3;210;10.700000;276.650000;272.650000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;860;mq;275.350000;mq;281.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.400000;0.800000;12.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02204E+13;99680;-80;5;310;12.300000;279.150000;275.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.000000;-10;mq;mq;mq;mq;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02204E+13;100160;-400;6;340;1.800000;276.350000;276.250000;99;1850;61;6;5;100;8;150;mq;mq;mq;100070;mq;mq;-2210;mq;mq;mq;mq;275.050000;mq;mq;3.200000;5.700000;-10;mq;mq;mq;mq;1.200000;3.200000;10.600000;35.200000;35.200000;mq;mq;mq;mq;7;mq;180;8;mq;300;mq;mq;mq;mq;mq;mq
78890;2,02204E+13;101640;60;0;90;8.700000;297.650000;293.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02204E+13;101740;90;1;100;5.000000;298.550000;293.550000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-30;mq;297.950000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02204E+13;101680;80;0;110;3.900000;297.650000;292.950000;75;48930;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02204E+13;101620;90;1;100;3.800000;298.350000;294.650000;80;43870;0;mq;mq;90;1;800;mq;mq;mq;101530;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;6.500000;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;1.400000;mq;mq;mq;mq;mq;1;mq;840;7;mq;1920;mq;mq;mq;mq;mq;mq
81401;2,02204E+13;101210;60;0;0;0.000000;298.050000;297.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-70;mq;296.950000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;1.800000;7.000000;12.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02204E+13;101220;30;0;80;2.800000;298.850000;296.750000;88;16750;0;mq;mq;75;6;800;mq;mq;mq;101130;mq;mq;-40;mq;mq;mq;mq;300.850000;mq;mq;4.000000;7.200000;-10;mq;mq;mq;mq;-0.100000;0.600000;2.400000;2.400000;16.300000;mq;mq;mq;mq;5;mq;660;5;mq;870;6;mq;1200;mq;mq;mq
81408;2,02204E+13;101220;60;0;0;0.000000;297.250000;296.950000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;0;mq;296.750000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;4.000000;5.400000;14.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02204E+13;mq;mq;mq;360;0.500000;297.250000;295.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.450000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02204E+13;102130;80;3;170;1.500000;275.250000;273.950000;91;19800;0;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;660;273.950000;mq;280.650000;mq;275.050000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02204E+13;102100;100;3;170;1.000000;275.050000;274.650000;97;1320;10;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;790;273.850000;mq;282.250000;mq;268.350000;mq;mq;1.100000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02204E+13;101980;0;5;mq;mq;277.650000;274.850000;82;18000;2;0;mq;0;0;mq;30;20;10;101870;mq;mq;440;276.550000;mq;282.150000;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02204E+13;102110;0;0;140;2.500000;271.750000;271.150000;96;11050;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;550;271.150000;mq;281.250000;mq;277.250000;mq;mq;2.900000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02204E+13;102240;100;3;170;1.400000;273.450000;272.350000;92;17180;0;mq;mq;mq;0;mq;mq;mq;mq;100260;mq;mq;740;272.250000;mq;280.850000;mq;272.950000;mq;mq;1.800000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02204E+13;102260;110;2;80;1.200000;271.250000;270.650000;96;8940;0;mq;mq;mq;0;mq;mq;mq;mq;101050;mq;mq;810;270.250000;mq;280.550000;mq;269.550000;mq;mq;1.400000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02204E+13;101790;-50;5;140;4.100000;277.150000;274.550000;83;52340;0;mq;mq;mq;0;mq;mq;mq;mq;100570;mq;mq;-10;274.750000;mq;283.750000;mq;271.750000;mq;mq;6.400000;8.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02204E+13;102000;-50;5;120;2.300000;275.050000;272.750000;85;26240;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;310;273.250000;mq;283.750000;mq;270.850000;mq;mq;3.700000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02204E+13;102210;50;2;10;0.800000;271.850000;271.250000;96;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100370;mq;mq;600;271.250000;mq;282.250000;mq;279.550000;mq;mq;1.200000;1.200000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02204E+13;102250;70;3;270;0.900000;273.950000;273.550000;97;18000;2;0;0;40;0;8000;30;20;11;101110;mq;mq;790;272.650000;mq;282.950000;mq;mq;mq;mq;2.100000;2.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02204E+13;102280;60;2;140;1.600000;273.350000;272.950000;97;4790;10;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;730;270.350000;mq;280.050000;mq;270.750000;mq;mq;2.300000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02204E+13;102310;100;2;210;1.500000;274.250000;273.250000;93;19390;0;mq;mq;mq;0;mq;mq;mq;mq;97980;mq;mq;790;272.950000;mq;278.250000;mq;273.150000;mq;mq;2.200000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02204E+13;102310;180;3;180;1.600000;274.750000;273.450000;91;22050;0;mq;mq;mq;1;2250;mq;mq;mq;100420;mq;mq;850;272.850000;mq;281.050000;mq;272.450000;mq;mq;2.600000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;1;mq;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02204E+13;101820;-60;5;120;5.000000;282.450000;277.250000;70;25000;3;2;mq;90;0;6000;30;20;16;101290;mq;mq;20;279.150000;mq;283.550000;mq;mq;mq;mq;12.900000;12.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;2;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02204E+13;101950;-20;5;90;3.300000;275.750000;273.950000;88;21480;0;mq;mq;mq;0;mq;mq;mq;mq;101620;mq;mq;210;274.150000;mq;284.150000;mq;271.550000;mq;mq;4.600000;4.600000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02204E+13;102150;40;3;80;1.900000;275.150000;273.350000;88;19520;0;mq;mq;mq;0;mq;mq;mq;mq;100750;mq;mq;510;274.050000;mq;283.850000;mq;279.650000;mq;mq;2.500000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02204E+13;102260;50;3;80;1.900000;273.650000;272.550000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100170;mq;mq;560;272.650000;mq;282.550000;mq;273.650000;mq;mq;2.500000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02204E+13;102360;120;2;340;2.100000;272.550000;272.450000;99;4180;10;mq;mq;101;9;30;mq;mq;mq;99590;mq;mq;730;270.350000;mq;279.550000;mq;275.250000;mq;mq;2.400000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02204E+13;102350;150;3;130;1.100000;276.150000;274.950000;92;25000;3;0;0;40;2;800;38;20;11;98970;mq;mq;890;273.950000;mq;279.650000;mq;275.750000;mq;mq;1.500000;3.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;8;600;2;6;2100;2;0;7500;mq;mq;mq
07335;2,02204E+13;102120;30;3;80;1.300000;273.950000;273.550000;97;16960;0;mq;mq;mq;0;mq;mq;mq;mq;100610;mq;mq;360;271.650000;mq;283.850000;mq;275.150000;mq;mq;2.200000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02204E+13;102140;10;3;50;2.900000;274.850000;271.950000;81;34900;0;mq;mq;mq;0;mq;mq;mq;mq;97190;mq;mq;350;274.050000;mq;282.150000;mq;274.250000;mq;mq;4.300000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02204E+13;102320;50;3;70;1.000000;272.750000;270.850000;87;18620;0;mq;mq;mq;0;mq;mq;mq;mq;98190;mq;mq;490;271.350000;mq;282.450000;mq;272.550000;mq;mq;1.600000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02204E+13;mq;60;3;0;0.000000;269.550000;267.350000;85;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92310;92500;817;540;267.650000;mq;276.550000;mq;270.550000;mq;mq;0.800000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
