numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07577;2,02206E+13;102060;20;0;20;4.000000;301.250000;285.950000;39;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-10;mq;mq;mq;mq;291.250000;mq;mq;6.000000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02206E+13;mq;40;8;200;2.400000;298.350000;278.050000;27;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92260;mq;mq;110;mq;288.150000;mq;303.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;102230;-50;8;150;3.000000;293.850000;290.250000;80;19360;0;mq;mq;100;8;4200;mq;mq;mq;101540;mq;mq;-30;mq;mq;mq;mq;292.150000;mq;mq;5.300000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;4200;8;mq;5820;mq;mq;mq;mq;mq;mq
07621;2,02206E+13;102540;310;1;250;4.100000;291.550000;290.350000;93;18950;0;mq;mq;100;8;250;mq;mq;mq;98310;mq;mq;300;mq;mq;mq;mq;288.750000;mq;mq;7.700000;13.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;210;mq;8;mq;mq;mq;mq;mq;mq;mq
07627;2,02206E+13;102290;160;3;280;3.900000;296.150000;291.450000;75;19980;0;mq;mq;mq;0;mq;mq;mq;mq;97570;mq;mq;170;mq;mq;mq;mq;290.150000;mq;mq;6.000000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;102300;140;1;270;4.600000;297.850000;290.550000;64;12920;0;mq;mq;mq;1;7500;mq;mq;mq;100570;mq;mq;140;mq;mq;mq;mq;292.150000;mq;mq;7.000000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;102060;30;0;150;2.400000;299.950000;287.350000;46;16660;0;mq;mq;mq;0;mq;mq;mq;mq;101970;mq;mq;30;mq;mq;mq;mq;289.150000;mq;mq;3.500000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;102080;90;1;200;1.800000;301.850000;283.950000;33;43590;0;mq;mq;mq;0;mq;mq;mq;mq;101710;mq;mq;140;mq;mq;mq;mq;287.950000;mq;mq;4.100000;5.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;240;1.900000;mq;mq;mq;25000;3;0;mq;50;2;2500;30;27;11;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;4.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;2500;4;0;7000;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;102130;110;1;110;3.600000;298.950000;291.650000;64;50000;2;0;0;40;0;mq;30;20;11;101830;mq;mq;200;mq;mq;mq;mq;293.450000;mq;mq;4.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;9000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02206E+13;102070;30;1;60;2.000000;304.850000;287.050000;34;52740;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;10;mq;mq;mq;mq;291.150000;mq;mq;3.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;102100;40;0;240;3.900000;298.850000;289.950000;58;37130;0;mq;mq;mq;0;mq;mq;mq;mq;102000;mq;mq;190;mq;mq;mq;mq;291.050000;mq;mq;5.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02206E+13;102080;20;0;70;2.900000;304.150000;279.950000;22;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101940;mq;mq;150;mq;mq;mq;mq;289.250000;mq;mq;4.800000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101490;150;8;mq;mq;302.350000;294.050000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;-80;mq;293.750000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;102010;40;8;130;5.900000;299.350000;293.250000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101940;mq;mq;-170;mq;293.450000;mq;299.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101630;170;8;mq;mq;297.150000;295.050000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;-60;mq;296.250000;mq;300.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.400000;1.400000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;101890;-230;8;120;11.800000;298.950000;290.550000;60;19660;0;mq;mq;mq;0;mq;mq;mq;mq;101740;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;17.600000;17.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02206E+13;100350;40;8;270;9.800000;286.350000;284.950000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100010;mq;mq;-810;mq;285.250000;mq;289.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;3.800000;8.800000;9.600000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;99750;110;1;250;16.600000;280.050000;278.050000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98000;mq;mq;-100;mq;274.750000;mq;280.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;3.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02206E+13;99150;-20;6;290;9.800000;275.450000;267.550000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98780;mq;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02206E+13;101550;-150;8;150;6.600000;302.950000;294.650000;61;20000;0;mq;mq;mq;3;800;mq;mq;mq;101470;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;9.000000;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;810;3;mq;1080;mq;mq;mq;mq;mq;mq
71805;2,02206E+13;101400;60;1;250;5.900000;282.050000;281.450000;96;8000;3;2;2;90;5;6500;30;22;11;101310;mq;mq;520;mq;mq;mq;mq;282.450000;mq;mq;7.200000;7.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;3;6500;5;0;7800;mq;mq;mq;mq;mq;mq
78890;2,02206E+13;101660;30;3;70;9.600000;297.850000;293.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;160;mq;297.350000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02206E+13;101790;60;3;100;1.600000;300.150000;295.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;220;mq;300.150000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02206E+13;101730;70;3;300;0.900000;296.650000;295.450000;93;16380;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02206E+13;101590;40;3;100;6.400000;300.350000;295.550000;75;21150;0;mq;mq;90;7;800;mq;mq;mq;101500;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;10.200000;11.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;900;5;mq;1110;7;mq;1290;mq;mq;mq
81401;2,02206E+13;101220;70;3;140;0.600000;295.950000;295.750000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;110;mq;295.950000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02206E+13;101260;100;3;0;0.000000;295.550000;295.050000;97;1970;10;mq;mq;101;9;30;mq;mq;mq;101170;mq;mq;80;mq;mq;mq;mq;300.050000;mq;mq;0.800000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;4.900000;4.900000;11.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02206E+13;101250;80;3;310;0.500000;295.250000;295.050000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;100;mq;295.250000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;6.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02206E+13;mq;mq;mq;70;0.600000;295.950000;295.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;295.850000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;33.300000;33.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02206E+13;99940;-60;6;320;1.500000;255.150000;248.050000;50;30000;2;1;1;10;0;8000;30;20;11;99370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;6300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02206E+13;102500;-60;8;290;5.300000;291.850000;282.650000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;60;mq;mq;mq;mq;285.050000;mq;mq;10.400000;10.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02206E+13;102370;-100;7;260;4.700000;294.350000;282.250000;46;5120;0;mq;mq;mq;5;1250;mq;mq;mq;101820;mq;mq;20;mq;mq;mq;mq;281.250000;mq;mq;10.000000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02206E+13;102670;-40;8;280;3.100000;290.150000;286.450000;79;14000;3;0;mq;10;0;6000;30;20;12;102560;mq;mq;200;mq;mq;mq;mq;mq;mq;mq;4.500000;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02206E+13;102590;-90;8;340;3.900000;291.950000;281.850000;52;58240;0;mq;mq;mq;1;1250;mq;mq;mq;101790;mq;mq;140;mq;mq;mq;mq;287.550000;mq;mq;6.800000;8.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02206E+13;102430;-130;8;280;3.500000;293.550000;283.050000;51;19920;0;mq;mq;90;7;1250;mq;mq;mq;100590;mq;mq;40;mq;mq;mq;mq;284.850000;mq;mq;7.100000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02206E+13;102290;-140;7;330;4.600000;295.950000;286.750000;56;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101180;mq;mq;20;mq;mq;mq;mq;284.850000;mq;mq;7.600000;7.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02206E+13;102720;-50;8;350;4.600000;291.850000;283.950000;60;32350;0;mq;mq;mq;5;800;mq;mq;mq;101560;mq;mq;170;mq;mq;mq;mq;281.050000;mq;mq;8.600000;8.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;4;mq;990;5;mq;1170;mq;mq;mq;mq;mq;mq
07117;2,02206E+13;102740;-30;8;340;3.100000;292.150000;285.850000;67;25000;2;0;mq;25;2;450;31;20;11;102050;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;5.400000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;2;8;500;1;0;5000;mq;mq;mq;mq;mq;mq
07130;2,02206E+13;102550;-110;6;340;4.400000;294.350000;284.350000;53;22440;0;mq;mq;mq;1;1250;mq;mq;mq;102110;mq;mq;120;mq;mq;mq;mq;283.350000;mq;mq;7.400000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02206E+13;102480;-120;6;360;2.800000;293.950000;284.250000;54;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100780;mq;mq;90;mq;mq;mq;mq;289.650000;mq;mq;5.100000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02206E+13;102350;-120;8;340;3.200000;295.850000;283.950000;47;30000;1;0;0;40;1;1250;31;20;11;101300;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;7.000000;7.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1400;3;0;8000;mq;mq;mq;mq;mq;mq
07168;2,02206E+13;102230;-110;8;330;4.100000;297.850000;287.350000;52;19880;0;mq;mq;100;8;3060;mq;mq;mq;100870;mq;mq;-30;mq;mq;mq;mq;287.750000;mq;mq;7.900000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3060;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02206E+13;102050;-110;8;330;3.000000;298.550000;287.650000;51;19590;0;mq;mq;mq;5;1250;mq;mq;mq;98090;mq;mq;-150;mq;mq;mq;mq;281.250000;mq;mq;5.300000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02206E+13;102010;-150;7;330;4.100000;301.750000;286.850000;40;35950;0;mq;mq;mq;2;3180;mq;mq;mq;100290;mq;mq;-230;mq;mq;mq;mq;285.450000;mq;mq;6.700000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3180;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02206E+13;102590;-60;6;20;4.700000;294.250000;285.350000;57;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;102080;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;7.800000;11.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02206E+13;102450;-40;7;20;4.200000;296.450000;284.850000;48;19980;0;mq;mq;mq;5;3120;mq;mq;mq;102150;mq;mq;70;mq;mq;mq;mq;286.250000;mq;mq;7.900000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;3120;5;mq;3900;mq;9;mq;mq;mq;mq
07240;2,02206E+13;102330;-130;6;350;2.800000;295.950000;285.250000;51;40700;0;mq;mq;75;1;800;mq;mq;mq;101020;mq;mq;30;mq;mq;mq;mq;290.950000;mq;mq;4.700000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;780;4;mq;3780;6;mq;5100;mq;9;mq
07255;2,02206E+13;102140;-130;8;350;2.700000;298.050000;287.850000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100230;mq;mq;-80;mq;mq;mq;mq;289.550000;mq;mq;4.500000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02206E+13;101950;-130;8;30;1.100000;302.450000;285.450000;35;19970;0;mq;mq;mq;0;mq;mq;mq;mq;99470;mq;mq;-230;mq;mq;mq;mq;289.350000;mq;mq;2.600000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02206E+13;101910;-160;6;290;2.300000;302.650000;282.250000;28;40000;2;0;0;10;1;2250;31;28;10;98840;mq;mq;-250;mq;mq;mq;mq;285.950000;mq;mq;4.800000;4.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;2000;1;3;3800;mq;mq;mq;mq;mq;mq
07314;2,02206E+13;102280;-50;6;10;5.500000;294.150000;287.550000;66;mq;2;2;mq;60;3;1250;32;24;11;102010;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;7.100000;7.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;2500;1;0;6000;3;9;1000;mq;mq;mq
07335;2,02206E+13;102250;-90;8;20;4.700000;297.050000;286.550000;52;44830;0;mq;mq;mq;5;3780;mq;mq;mq;100860;mq;mq;20;mq;mq;mq;mq;290.350000;mq;mq;7.600000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3780;mq;9;mq;mq;mq;mq;mq;mq;mq
07434;2,02206E+13;102110;-50;6;250;1.900000;296.150000;289.450000;66;38160;0;mq;mq;90;7;4620;mq;mq;mq;97530;mq;mq;-20;mq;mq;mq;mq;289.950000;mq;mq;3.600000;3.600000;-10;0;0.000000;mq;mq;-0.100000;0.600000;0.600000;0.600000;1.000000;mq;mq;mq;mq;7;mq;4620;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02206E+13;101940;-110;6;340;2.600000;300.850000;289.450000;50;34150;0;mq;mq;90;7;4680;mq;mq;mq;98220;mq;mq;-150;mq;mq;mq;mq;286.350000;mq;mq;3.700000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4680;mq;9;mq;mq;mq;mq;mq;mq;mq
07471;2,02206E+13;mq;-130;8;340;1.900000;303.550000;280.750000;24;20000;0;mq;mq;100;8;3540;mq;mq;mq;92650;92500;847;-130;mq;mq;mq;mq;284.050000;mq;mq;9.000000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;3540;8;mq;4380;mq;mq;mq;mq;mq;mq
07481;2,02206E+13;101930;-140;8;30;1.700000;302.850000;286.650000;37;50000;3;0;0;40;2;mq;30;28;11;99230;mq;mq;-170;mq;mq;mq;mq;mq;mq;mq;4.100000;5.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;3;4260;2;0;8000;mq;mq;mq;mq;mq;mq
07510;2,02206E+13;102120;-190;6;280;1.700000;301.350000;291.450000;55;21010;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;-60;mq;mq;mq;mq;289.450000;mq;mq;4.100000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02206E+13;102140;-40;8;120;0.900000;297.750000;292.350000;72;18480;0;mq;mq;90;7;3960;mq;mq;mq;99160;mq;mq;20;mq;mq;mq;mq;290.050000;mq;mq;3.300000;4.200000;-10;0;0.000000;mq;mq;0.000000;2.600000;2.600000;2.600000;2.600000;mq;mq;mq;mq;7;mq;3960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02206E+13;101760;-60;7;220;8.900000;303.450000;283.950000;30;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94010;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;13.300000;13.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02206E+13;101860;-180;8;350;2.200000;306.950000;283.550000;24;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-100;mq;mq;mq;mq;291.250000;mq;mq;3.700000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02206E+13;mq;160;8;210;5.500000;303.050000;278.350000;21;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92100;mq;mq;70;mq;288.150000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;102190;-40;5;170;2.300000;296.250000;290.950000;72;20000;0;mq;mq;90;7;4380;mq;mq;mq;101500;mq;mq;60;mq;mq;mq;mq;292.150000;mq;mq;4.500000;6.400000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;4380;7;mq;4980;7;mq;6240;mq;mq;mq
07621;2,02206E+13;101980;-430;6;30;1.900000;299.250000;290.650000;59;40710;0;mq;mq;75;6;3720;mq;mq;mq;97880;mq;mq;-40;mq;mq;mq;mq;288.750000;mq;mq;3.800000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.600000;mq;mq;mq;mq;5;mq;3720;6;mq;4380;mq;8;mq;mq;mq;mq
07627;2,02206E+13;102060;-200;8;140;4.400000;297.350000;291.550000;70;20000;0;mq;mq;mq;5;4200;mq;mq;mq;97370;mq;mq;10;mq;mq;mq;mq;290.150000;mq;mq;8.200000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;4;mq;4200;5;mq;5220;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;102130;-160;8;160;3.200000;298.250000;290.750000;63;20890;0;mq;mq;75;6;4500;mq;mq;mq;100410;mq;mq;70;mq;mq;mq;mq;292.150000;mq;mq;5.800000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4500;6;mq;5280;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;102010;-50;8;190;4.300000;301.950000;286.250000;38;15870;0;mq;mq;mq;0;mq;mq;mq;mq;101920;mq;mq;80;mq;mq;mq;mq;289.150000;mq;mq;6.300000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;101970;-100;7;210;6.700000;304.650000;282.850000;26;21840;0;mq;mq;mq;0;mq;mq;mq;mq;101610;mq;mq;60;mq;mq;mq;mq;287.950000;mq;mq;8.900000;9.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;230;4.200000;mq;mq;mq;25000;1;0;mq;10;0;7000;30;20;11;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.600000;6.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;102040;-90;8;120;2.000000;298.950000;291.650000;64;50000;1;0;0;10;0;mq;30;20;11;101740;mq;mq;120;mq;mq;mq;mq;293.450000;mq;mq;2.600000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;9000;mq;mq;mq;mq;mq;mq;mq;mq;mq
