numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07747;2,01905E+13;101630;-70;6;320;11.400000;293.550000;282.750000;50;18320;0;mq;mq;mq;1;3540;mq;mq;mq;101110;mq;mq;-80;mq;mq;mq;mq;288.250000;mq;mq;17.400000;21.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3540;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01905E+13;101070;-60;8;220;3.200000;292.250000;287.950000;76;18570;0;mq;mq;100;8;800;mq;mq;mq;100960;mq;mq;-270;mq;mq;mq;mq;288.050000;mq;mq;4.300000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01905E+13;101180;-60;8;250;0.600000;290.450000;287.550000;83;5430;63;mq;mq;100;7;800;mq;mq;mq;101040;mq;mq;-300;mq;mq;mq;mq;288.150000;mq;mq;1.400000;4.600000;-10;mq;0.000000;mq;mq;1.000000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;6;mq;990;7;mq;1230;8;mq;1680;mq;mq;mq
61968;2,01905E+13;101170;90;5;210;0.800000;302.750000;295.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;-80;295.350000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01905E+13;101660;120;6;140;9.000000;299.050000;292.450000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-160;296.050000;mq;299.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01905E+13;101310;50;5;140;6.800000;302.050000;294.850000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-60;298.850000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01905E+13;101490;-60;5;100;5.700000;297.850000;290.850000;65;60000;0;mq;mq;100;8;1250;mq;mq;mq;101340;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;9.300000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1230;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01905E+13;100110;270;6;330;14.600000;289.750000;286.650000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99770;mq;mq;-860;285.550000;mq;289.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01905E+13;101790;140;3;200;14.100000;274.550000;267.450000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;1310;mq;272.150000;mq;275.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01905E+13;97890;-290;6;190;18.500000;273.950000;272.750000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.700000;-10;mq;mq;mq;mq;0.000000;mq;0.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01905E+13;101920;50;1;30;6.600000;284.050000;276.350000;59;60000;1;0;0;10;0;7000;30;20;11;101830;mq;mq;490;mq;mq;mq;mq;276.950000;mq;mq;8.900000;9.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,01905E+13;101510;130;1;160;5.400000;300.350000;296.850000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;50;298.850000;mq;300.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01905E+13;101540;100;3;110;3.100000;302.050000;294.850000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;20;298.650000;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01905E+13;101530;130;1;120;3.500000;300.750000;296.550000;78;46330;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01905E+13;101520;140;1;170;6.200000;301.750000;295.250000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;40;mq;299.950000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01905E+13;101500;130;1;110;2.600000;301.250000;297.050000;78;40000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;40;296.250000;mq;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01905E+13;101310;130;1;80;1.900000;302.450000;298.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;10;mq;296.350000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;9.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01905E+13;101310;80;1;70;3.000000;301.950000;297.950000;79;60000;0;mq;mq;mq;1;450;mq;mq;mq;101220;mq;mq;-60;295.850000;mq;mq;mq;297.950000;mq;mq;5.100000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,01905E+13;101290;110;1;40;1.700000;301.050000;297.050000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-50;mq;296.350000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;10.700000;20.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01905E+13;101410;150;3;70;1.000000;300.050000;296.750000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100200;mq;mq;mq;295.950000;mq;300.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01905E+13;101560;-100;8;260;7.700000;289.950000;284.250000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100710;mq;mq;-320;mq;mq;mq;mq;285.550000;mq;mq;11.000000;11.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,01905E+13;101450;-110;7;240;8.300000;290.750000;284.350000;66;35780;0;mq;mq;100;8;800;mq;mq;mq;100890;mq;mq;-350;mq;mq;mq;mq;283.450000;mq;mq;12.600000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;870;6;mq;1020;8;mq;1200;mq;mq;mq
07020;2,01905E+13;101640;-120;6;230;8.000000;287.150000;285.350000;89;10000;2;2;mq;100;8;450;38;mq;mq;101530;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;10.500000;11.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01905E+13;101710;-90;7;250;7.300000;289.850000;285.350000;75;18650;0;mq;mq;100;8;450;mq;mq;mq;100920;mq;mq;-300;mq;mq;mq;mq;286.050000;mq;mq;9.800000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;6;mq;540;8;mq;750;mq;mq;mq;mq;mq;mq
07037;2,01905E+13;101630;-120;8;250;3.900000;290.050000;286.550000;80;60000;0;mq;mq;100;8;800;mq;mq;mq;99840;mq;mq;-280;mq;mq;mq;mq;286.550000;mq;mq;6.900000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.400000;0.400000;0.600000;0.600000;mq;mq;mq;mq;5;mq;630;6;mq;1050;8;mq;1260;mq;mq;mq
07072;2,01905E+13;101480;-150;7;270;4.300000;294.150000;283.650000;51;20000;0;mq;mq;75;1;1250;mq;mq;mq;100370;mq;mq;-300;mq;mq;mq;mq;281.850000;mq;mq;6.800000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.600000;mq;mq;mq;mq;1;mq;1470;3;mq;1920;6;mq;6960;mq;mq;mq
07110;2,01905E+13;101890;-110;6;270;4.300000;288.450000;285.550000;83;34760;0;mq;mq;100;8;450;mq;mq;mq;100720;mq;mq;-350;mq;mq;mq;mq;286.850000;mq;mq;6.700000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01905E+13;101790;-120;7;260;7.000000;288.150000;285.850000;86;12000;2;2;mq;100;8;450;37;mq;mq;101100;mq;mq;-420;mq;mq;mq;mq;mq;mq;mq;11.500000;12.800000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;7;400;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01905E+13;101830;-100;8;260;3.800000;291.050000;285.450000;70;43700;0;mq;mq;100;8;800;mq;mq;mq;101390;mq;mq;-270;mq;mq;mq;mq;286.550000;mq;mq;5.900000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01905E+13;101750;-110;8;240;5.100000;289.350000;285.150000;76;20000;0;mq;mq;100;8;800;mq;mq;mq;100040;mq;mq;-190;mq;mq;mq;mq;287.250000;mq;mq;7.100000;7.600000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;660;5;mq;840;8;mq;1050;mq;mq;mq
07149;2,01905E+13;101650;-140;6;260;5.900000;292.250000;283.750000;58;25000;3;2;2;90;7;1250;38;mq;mq;100590;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;8.000000;8.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;8;1200;7;6;1380;mq;mq;mq;mq;mq;mq
07168;2,01905E+13;101560;-150;6;290;5.300000;295.350000;286.150000;56;20000;0;mq;mq;100;2;1250;mq;mq;mq;100190;mq;mq;-280;mq;mq;mq;mq;282.850000;mq;mq;8.300000;9.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.000000;mq;mq;mq;mq;2;mq;1320;5;mq;1620;8;mq;2040;mq;mq;mq
07181;2,01905E+13;101470;-120;6;300;2.600000;294.750000;279.850000;38;59260;0;mq;mq;75;6;1750;mq;mq;mq;97550;mq;mq;-130;mq;mq;mq;mq;276.750000;mq;mq;4.500000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01905E+13;101450;-150;6;220;0.900000;296.450000;282.050000;40;50420;0;mq;mq;mq;2;2250;mq;mq;mq;99710;mq;mq;-20;mq;mq;mq;mq;283.450000;mq;mq;2.100000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01905E+13;102000;-110;8;270;5.800000;287.750000;285.450000;86;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;10.100000;11.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01905E+13;101910;-90;8;250;4.500000;289.650000;284.950000;74;55530;0;mq;mq;100;8;800;mq;mq;mq;101600;mq;mq;-180;mq;mq;mq;mq;286.050000;mq;mq;7.700000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01905E+13;101810;-90;6;260;4.400000;290.150000;285.650000;75;35320;0;mq;mq;100;8;800;mq;mq;mq;100490;mq;mq;-90;mq;mq;mq;mq;284.450000;mq;mq;7.900000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01905E+13;101690;-120;6;320;4.800000;294.950000;284.350000;51;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99770;mq;mq;-100;mq;mq;mq;mq;285.150000;mq;mq;8.400000;8.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01905E+13;101530;-110;6;350;1.900000;294.850000;281.050000;41;60000;0;mq;mq;90;7;2520;mq;mq;mq;98910;mq;mq;-10;mq;mq;mq;mq;285.050000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2520;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01905E+13;101430;-110;6;230;2.600000;294.850000;284.850000;53;30000;3;2;2;75;1;mq;38;23;11;98300;mq;mq;-10;mq;mq;mq;mq;283.250000;mq;mq;3.800000;5.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;8;1800;5;3;2800;5;0;8000;mq;mq;mq
07314;2,01905E+13;102090;-70;7;280;3.800000;289.850000;286.350000;80;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101820;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;5.900000;7.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01905E+13;101840;-120;6;270;5.500000;292.250000;284.750000;62;59140;0;mq;mq;100;3;800;mq;mq;mq;100430;mq;mq;-110;mq;mq;mq;mq;285.150000;mq;mq;8.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;990;8;mq;1620;mq;mq;mq;mq;mq;mq
07434;2,01905E+13;101760;-120;8;280;4.700000;292.750000;283.950000;57;43130;0;mq;mq;90;7;1250;mq;mq;mq;97130;mq;mq;-60;mq;mq;mq;mq;285.650000;mq;mq;7.500000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1080;7;mq;1380;mq;mq;mq;mq;mq;mq
07460;2,01905E+13;101620;-70;6;310;5.100000;293.250000;281.550000;47;37850;0;mq;mq;90;7;1750;mq;mq;mq;97860;mq;mq;-50;mq;mq;mq;mq;286.950000;mq;mq;8.800000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1560;3;mq;2220;7;mq;2700;mq;mq;mq
07471;2,01905E+13;mq;-50;7;10;5.400000;290.850000;281.650000;55;20000;0;mq;mq;100;1;1250;mq;mq;mq;92130;mq;799;-60;mq;mq;mq;mq;284.250000;mq;mq;9.000000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;1;mq;1410;3;mq;2040;8;mq;2340;mq;mq;mq
07481;2,01905E+13;101490;-90;6;350;7.200000;295.650000;278.150000;32;50000;1;0;0;25;1;1750;31;23;11;98730;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;11.700000;11.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1700;2;3;2600;2;0;8000;mq;mq;mq
07510;2,01905E+13;102000;-100;6;290;6.000000;295.050000;285.350000;54;26690;0;mq;mq;90;5;1250;mq;mq;mq;101440;mq;mq;-150;mq;mq;mq;mq;286.050000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1110;5;mq;1350;7;mq;1740;mq;mq;mq
07535;2,01905E+13;101780;-160;6;310;2.800000;293.050000;284.250000;57;20000;0;mq;mq;100;3;1250;mq;mq;mq;98760;mq;mq;-40;mq;mq;mq;mq;289.050000;mq;mq;7.000000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1260;5;mq;1560;5;mq;1920;mq;mq;mq
07558;2,01905E+13;101400;-90;6;320;9.600000;291.050000;283.950000;63;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93370;mq;mq;-80;mq;mq;mq;mq;283.750000;mq;mq;15.800000;16.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01905E+13;101310;-110;6;20;8.200000;297.250000;281.250000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100460;mq;mq;10;mq;mq;mq;mq;287.950000;mq;mq;13.200000;13.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01905E+13;mq;-80;8;10;7.200000;294.250000;278.150000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91240;mq;755;-270;mq;mq;mq;mq;279.950000;mq;mq;10.700000;13.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01905E+13;102040;-100;6;290;4.500000;292.950000;285.950000;64;60000;0;mq;mq;90;1;800;mq;mq;mq;101350;mq;mq;-110;mq;mq;mq;mq;287.350000;mq;mq;6.500000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;990;7;mq;2160;mq;mq;mq;mq;mq;mq
07621;2,01905E+13;102000;-130;6;250;2.700000;291.750000;284.350000;62;27520;0;mq;mq;90;1;800;mq;mq;mq;97780;mq;mq;-130;mq;mq;mq;mq;286.350000;mq;mq;6.000000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;mq;870;4;mq;1620;7;mq;1920;mq;mq;mq
07627;2,01905E+13;102020;-100;8;290;2.700000;290.550000;284.150000;66;19990;0;mq;mq;90;6;1250;mq;mq;mq;97210;mq;mq;-40;mq;mq;mq;mq;286.550000;mq;mq;6.100000;6.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;2.200000;mq;mq;mq;mq;6;mq;1140;6;mq;1320;7;mq;1740;mq;mq;mq
07630;2,01905E+13;101880;-180;6;280;5.400000;292.650000;285.650000;64;23810;0;mq;mq;90;7;1250;mq;mq;mq;100130;mq;mq;0;mq;mq;mq;mq;284.950000;mq;mq;8.700000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;5;mq;1050;6;mq;1320;7;mq;1500;mq;mq;mq
07643;2,01905E+13;101240;-140;8;30;4.700000;298.850000;280.450000;31;60000;0;mq;mq;mq;5;2580;mq;mq;mq;101150;mq;mq;-160;mq;mq;mq;mq;288.450000;mq;mq;7.900000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;4;mq;2580;5;mq;3240;mq;mq;mq;mq;mq;mq
07650;2,01905E+13;101220;-170;6;240;4.500000;297.250000;284.950000;46;31580;0;mq;mq;mq;1;450;mq;mq;mq;100850;mq;mq;-130;mq;mq;mq;mq;287.850000;mq;mq;7.400000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01905E+13;101230;-90;7;300;3.200000;297.150000;285.450000;48;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99650;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;4.900000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;0.600000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01905E+13;101140;-100;6;210;4.000000;293.150000;288.350000;74;30000;2;2;2;90;3;1250;38;27;mq;100840;mq;mq;-230;mq;mq;mq;mq;290.950000;mq;mq;5.100000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;2;8;1000;2;6;1500;6;3;3000;mq;mq;mq
07747;2,01905E+13;101570;-50;8;310;12.100000;294.450000;283.650000;50;15500;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;-60;mq;mq;mq;mq;288.250000;mq;mq;20.100000;20.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01905E+13;100910;-160;6;180;2.300000;290.550000;287.250000;81;16680;60;mq;mq;100;8;450;mq;mq;mq;100800;mq;mq;-330;mq;mq;mq;mq;288.050000;mq;mq;3.400000;4.500000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;360;4;mq;810;8;mq;990;mq;mq;mq
07790;2,01905E+13;101030;-150;6;360;5.000000;289.450000;288.350000;93;14250;61;mq;mq;100;8;450;mq;mq;mq;100890;mq;mq;-310;mq;mq;mq;mq;288.350000;mq;mq;8.400000;8.400000;-10;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;mq;330;mq;8;mq;mq;mq;mq;mq;mq;mq
61968;2,01905E+13;101270;100;3;0;0.000000;300.250000;296.450000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-90;295.350000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01905E+13;101710;50;3;140;7.900000;297.250000;289.250000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;-190;296.050000;mq;299.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01905E+13;101380;70;3;150;7.200000;299.850000;296.150000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;-110;299.050000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01905E+13;101610;120;3;130;4.000000;296.750000;290.250000;67;60000;0;mq;mq;100;8;1250;mq;mq;mq;101460;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;6.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01905E+13;100050;60;5;310;13.000000;286.650000;284.150000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99710;mq;mq;-1110;286.350000;mq;290.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01905E+13;101910;120;1;190;15.100000;274.650000;266.550000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100080;mq;mq;1190;mq;272.150000;mq;275.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01905E+13;97760;-130;6;210;15.400000;273.950000;272.350000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.100000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01905E+13;101310;80;3;160;6.300000;300.050000;295.650000;77;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101230;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;8.800000;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
