numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07558;2,02204E+13;100290;190;1;310;10.700000;283.050000;281.150000;88;20000;60;mq;mq;mq;mq;mq;mq;mq;mq;92120;mq;mq;780;mq;mq;mq;mq;278.850000;mq;mq;17.000000;17.000000;-10;mq;0.000000;mq;mq;0.200000;5.800000;9.000000;15.100000;27.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02204E+13;100450;150;3;180;2.500000;284.850000;281.550000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99570;mq;mq;570;mq;mq;mq;mq;283.450000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;4.000000;27.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02204E+13;mq;110;1;40;2.100000;281.550000;278.450000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90350;mq;mq;30;mq;276.050000;mq;283.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.800000;19.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02204E+13;100890;200;1;270;7.700000;287.450000;282.450000;72;14060;0;mq;mq;90;7;450;mq;mq;mq;100190;mq;mq;1380;mq;mq;mq;mq;285.350000;mq;mq;11.100000;11.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;7.600000;mq;mq;mq;mq;3;mq;570;6;mq;720;6;mq;900;mq;mq;mq
07621;2,02204E+13;101020;240;1;250;6.200000;284.150000;283.050000;93;14710;0;mq;mq;100;8;450;mq;mq;mq;96730;mq;mq;1500;mq;mq;mq;mq;283.950000;mq;mq;10.800000;13.300000;-10;2;0.000000;mq;mq;-0.100000;1.300000;9.900000;17.000000;17.000000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02204E+13;100910;240;1;300;5.500000;284.550000;282.250000;86;20000;61;mq;mq;100;8;800;mq;mq;mq;96050;mq;mq;1500;mq;mq;mq;mq;283.150000;mq;mq;8.900000;11.800000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.800000;8.900000;20.600000;mq;mq;mq;mq;7;mq;660;8;mq;810;mq;mq;mq;mq;mq;mq
07630;2,02204E+13;100780;300;1;280;8.800000;286.050000;282.650000;80;15580;0;mq;mq;100;8;800;mq;mq;mq;99000;mq;mq;1420;mq;mq;mq;mq;284.050000;mq;mq;13.300000;15.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.200000;9.900000;21.800000;mq;mq;mq;mq;5;mq;720;8;mq;960;mq;mq;mq;mq;mq;mq
07643;2,02204E+13;100480;160;1;270;1.500000;284.950000;283.150000;89;60000;0;mq;mq;100;mq;450;mq;mq;mq;100380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;0.000000;mq;mq;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02204E+13;100510;220;2;300;3.600000;286.350000;283.150000;81;28450;0;mq;mq;100;7;450;mq;mq;mq;100130;mq;mq;510;mq;mq;mq;mq;281.750000;mq;mq;5.500000;6.000000;-10;1;mq;mq;mq;0.000000;0.000000;1.400000;1.400000;12.500000;mq;mq;mq;mq;7;mq;540;8;mq;3240;mq;mq;mq;mq;mq;mq
07661;2,02204E+13;mq;mq;mq;310;11.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.000000;16.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02204E+13;100350;10;3;120;3.400000;287.750000;281.650000;67;40000;1;2;2;60;4;800;38;23;11;100040;mq;mq;-240;mq;mq;mq;mq;283.550000;mq;mq;4.200000;4.500000;-10;2;0.000000;mq;mq;0.000000;0.200000;2.400000;4.000000;18.700000;mq;mq;mq;mq;1;8;950;3;6;2000;1;3;3500;3;0;6000
07747;2,02204E+13;100530;170;3;290;12.900000;289.650000;282.050000;61;34470;0;mq;mq;mq;1;1250;mq;mq;mq;100010;mq;mq;1230;mq;mq;mq;mq;283.550000;mq;mq;20.900000;20.900000;-10;0;0.000000;mq;mq;0.000000;-0.100000;2.800000;4.600000;4.600000;mq;mq;mq;mq;1;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02204E+13;100780;90;3;200;8.500000;288.150000;284.550000;79;13530;0;mq;mq;100;8;1750;mq;mq;mq;100670;mq;mq;260;mq;mq;mq;mq;285.050000;mq;mq;11.800000;14.400000;-10;mq;0.000000;mq;mq;1.900000;5.100000;5.100000;5.100000;5.900000;mq;mq;mq;mq;1;mq;1680;7;mq;2700;8;mq;3360;mq;9;mq
07790;2,02204E+13;100560;70;0;320;2.600000;287.850000;282.250000;69;56990;0;mq;mq;100;8;2250;mq;mq;mq;100420;mq;mq;-180;mq;mq;mq;mq;280.550000;mq;mq;4.300000;5.400000;-10;mq;0.000000;mq;mq;-0.100000;1.000000;1.000000;1.000000;mq;mq;mq;mq;mq;8;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02204E+13;101020;150;8;80;4.300000;303.950000;297.150000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-60;mq;300.650000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02204E+13;101250;90;8;100;4.200000;302.150000;294.950000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-210;mq;296.650000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02204E+13;101260;180;7;mq;mq;303.350000;294.950000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-10;mq;298.950000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02204E+13;101620;-200;7;130;9.300000;300.450000;291.450000;58;27630;0;mq;mq;100;1;1250;mq;mq;mq;101470;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;13.300000;13.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.800000;0.800000;1.000000;mq;mq;mq;mq;1;mq;1350;8;mq;1860;mq;mq;mq;mq;mq;mq
61996;2,02204E+13;102960;130;6;230;6.600000;289.750000;282.450000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102610;mq;mq;500;mq;282.150000;mq;290.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02204E+13;102000;210;8;350;8.400000;276.250000;276.150000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;1060;mq;273.950000;mq;285.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02204E+13;102080;100;1;250;4.100000;279.550000;274.250000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101710;mq;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02204E+13;101080;-120;8;50;5.000000;303.750000;298.150000;72;20000;0;mq;mq;mq;2;800;mq;mq;mq;101000;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;7.400000;9.500000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02204E+13;100490;-130;6;10;8.500000;274.650000;274.250000;97;10160;61;7;7;100;8;150;mq;mq;mq;100400;mq;mq;-820;mq;mq;mq;mq;275.050000;mq;mq;11.700000;13.300000;-10;mq;mq;mq;mq;0.400000;2.400000;3.200000;3.200000;4.000000;mq;mq;mq;mq;7;mq;180;8;mq;330;mq;mq;mq;mq;mq;mq
78890;2,02204E+13;101290;10;3;mq;mq;296.950000;292.050000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;10;294.750000;mq;297.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02204E+13;101380;30;5;60;7.600000;297.350000;291.750000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;20;mq;296.750000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02204E+13;101340;0;5;320;0.600000;294.350000;293.650000;96;8550;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;1.200000;1.200000;1.800000;7.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02204E+13;101300;0;5;70;5.800000;298.150000;293.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;10;mq;298.150000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02204E+13;101270;0;5;100;1.400000;294.550000;293.150000;92;60000;0;mq;mq;mq;2;800;mq;mq;mq;101180;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;2.100000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02204E+13;101070;0;5;100;1.300000;296.550000;296.350000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;80;mq;296.350000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02204E+13;101110;10;2;180;0.700000;296.250000;295.750000;97;45490;0;mq;mq;100;8;6960;mq;mq;mq;101020;mq;mq;80;mq;mq;mq;mq;299.050000;mq;mq;1.100000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;6960;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02204E+13;101090;10;3;0;0.000000;296.250000;296.050000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;90;mq;295.750000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.200000;26.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02204E+13;mq;mq;mq;70;0.900000;296.850000;296.050000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.050000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02204E+13;97870;-100;8;140;10.300000;252.850000;249.250000;70;30000;2;1;1;90;7;1750;35;61;60;97300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02204E+13;100420;80;1;30;6.200000;289.750000;280.350000;54;19680;0;mq;mq;mq;mq;mq;mq;mq;mq;99580;mq;mq;520;mq;mq;mq;mq;281.250000;mq;mq;9.000000;10.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02204E+13;100380;60;3;40;7.500000;291.450000;276.850000;38;14600;0;mq;mq;mq;1;1750;mq;mq;mq;99830;mq;mq;360;mq;mq;mq;mq;280.450000;mq;mq;11.500000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02204E+13;100750;140;1;60;7.200000;286.450000;283.250000;81;8000;1;2;mq;75;6;450;36;24;mq;100640;mq;mq;800;mq;mq;mq;mq;mq;mq;mq;9.400000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;6;7;400;2;3;3500;mq;mq;mq;mq;mq;mq
07027;2,02204E+13;100620;170;1;360;5.200000;287.650000;282.050000;69;9260;0;mq;mq;mq;5;4560;mq;mq;mq;99830;mq;mq;870;mq;mq;mq;mq;284.050000;mq;mq;8.200000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.000000;mq;mq;mq;mq;5;mq;4560;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,02204E+13;100420;130;1;10;3.800000;289.950000;280.350000;53;16600;0;mq;mq;90;3;1250;mq;mq;mq;98590;mq;mq;700;mq;mq;mq;mq;282.450000;mq;mq;7.200000;9.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;3;mq;1380;7;mq;2280;mq;mq;mq;mq;mq;mq
07072;2,02204E+13;100230;150;2;310;3.200000;288.650000;282.050000;65;19560;0;mq;mq;100;8;800;mq;mq;mq;99120;mq;mq;380;mq;mq;mq;mq;278.750000;mq;mq;5.100000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02204E+13;100750;150;1;30;3.800000;287.550000;283.550000;77;7230;0;mq;mq;100;8;450;mq;mq;mq;99590;mq;mq;920;mq;mq;mq;mq;283.150000;mq;mq;7.100000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,02204E+13;100760;160;1;40;4.300000;284.450000;283.550000;94;5000;10;2;mq;100;8;250;37;mq;mq;100060;mq;mq;890;mq;mq;mq;mq;mq;mq;mq;5.500000;6.100000;-10;1;mq;mq;mq;0.000000;0.400000;5.400000;5.400000;5.400000;mq;mq;mq;mq;8;7;200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02204E+13;100530;80;0;10;3.300000;291.550000;284.850000;65;14060;0;mq;mq;90;1;800;mq;mq;mq;100100;mq;mq;990;mq;mq;mq;mq;282.450000;mq;mq;4.800000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;1;mq;810;7;mq;2100;mq;9;mq;mq;mq;mq
07139;2,02204E+13;100420;110;1;350;4.600000;291.150000;280.850000;51;20000;0;mq;mq;75;1;1250;mq;mq;mq;98740;mq;mq;820;mq;mq;mq;mq;284.850000;mq;mq;6.800000;8.800000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1350;4;mq;2580;6;mq;3660;mq;mq;mq
07149;2,02204E+13;100320;150;2;340;3.500000;289.750000;280.950000;56;18000;3;2;2;90;7;1250;38;mq;mq;99270;mq;mq;650;mq;mq;mq;mq;mq;mq;mq;8.600000;11.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;8;1250;7;6;1860;mq;mq;mq;mq;mq;mq
07168;2,02204E+13;100280;180;2;320;3.700000;288.250000;281.950000;66;14730;0;mq;mq;100;8;1250;mq;mq;mq;98900;mq;mq;510;mq;mq;mq;mq;279.450000;mq;mq;4.900000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02204E+13;100250;160;2;220;4.000000;283.050000;282.450000;96;17910;51;mq;mq;100;8;150;mq;mq;mq;96140;mq;mq;30;mq;mq;mq;mq;280.450000;mq;mq;5.200000;5.800000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;3;mq;150;5;mq;390;8;mq;600;mq;8;mq
07190;2,02204E+13;100230;120;1;180;3.300000;283.950000;281.850000;87;9270;63;mq;mq;100;8;800;mq;mq;mq;98440;mq;mq;20;mq;mq;mq;mq;281.950000;mq;mq;5.700000;6.100000;-10;2;0.000000;mq;mq;0.600000;1.800000;4.900000;8.500000;8.500000;mq;mq;mq;mq;8;mq;750;mq;8;mq;mq;mq;mq;mq;mq;mq
07207;2,02204E+13;100680;160;1;270;3.600000;288.450000;284.850000;79;4000;10;2;mq;100;2;450;31;21;mq;100170;mq;mq;1130;mq;mq;mq;mq;mq;mq;mq;5.400000;5.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;1.600000;2.600000;mq;mq;mq;mq;2;8;500;8;4;2100;mq;mq;mq;mq;mq;mq
07222;2,02204E+13;100580;130;1;240;3.200000;289.650000;286.150000;80;7440;0;mq;mq;90;7;450;mq;mq;mq;100270;mq;mq;1150;mq;mq;mq;mq;283.950000;mq;mq;5.500000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;7.900000;13.300000;13.300000;mq;mq;mq;mq;5;mq;510;5;mq;660;7;mq;960;mq;9;mq
07240;2,02204E+13;100440;140;1;260;2.000000;290.850000;284.650000;67;19820;0;mq;mq;100;6;800;mq;mq;mq;99140;mq;mq;1010;mq;mq;mq;mq;286.550000;mq;mq;4.800000;6.400000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;1.000000;1.200000;8.500000;mq;mq;mq;mq;6;mq;840;8;mq;3960;mq;mq;mq;mq;mq;mq
07255;2,02204E+13;100400;150;1;240;5.400000;289.150000;283.650000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;98460;mq;mq;960;mq;mq;mq;mq;281.550000;mq;mq;8.500000;10.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02204E+13;100380;170;1;200;4.100000;284.250000;281.450000;83;59110;0;mq;mq;100;8;800;mq;mq;mq;97780;mq;mq;510;mq;mq;mq;mq;283.550000;mq;mq;7.300000;7.700000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;1.200000;11.400000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02204E+13;100320;130;2;270;4.500000;284.450000;281.850000;84;20000;60;6;6;100;6;800;38;27;mq;97110;mq;mq;170;mq;mq;mq;mq;281.850000;mq;mq;8.000000;8.700000;-10;2;0.000000;0.000000;-60;0.200000;0.400000;0.400000;5.200000;6.000000;mq;mq;mq;mq;3;8;600;1;8;750;3;6;1200;7;3;2200
07314;2,02204E+13;100760;190;2;270;8.900000;286.150000;283.650000;85;6000;2;2;mq;100;8;450;37;mq;mq;100490;mq;mq;1300;mq;mq;mq;mq;mq;mq;mq;11.300000;13.000000;-10;1;mq;mq;mq;0.000000;1.000000;2.400000;2.400000;2.400000;mq;mq;mq;mq;8;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02204E+13;100520;140;1;240;2.800000;287.750000;285.050000;84;19560;0;mq;mq;100;7;800;mq;mq;mq;99110;mq;mq;1120;mq;mq;mq;mq;284.250000;mq;mq;4.100000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;2;mq;630;5;mq;810;6;mq;960;mq;9;mq
07434;2,02204E+13;100590;170;1;290;2.100000;284.150000;283.950000;99;6910;0;mq;mq;100;8;250;mq;mq;mq;95880;mq;mq;1240;mq;mq;mq;mq;284.150000;mq;mq;4.000000;7.100000;-10;2;0.000000;mq;mq;2.200000;6.100000;8.500000;8.900000;19.600000;mq;mq;mq;mq;7;mq;240;7;mq;360;8;mq;1350;mq;9;mq
07460;2,02204E+13;100440;180;1;250;1.500000;288.050000;281.050000;63;19140;0;mq;mq;90;2;800;mq;mq;mq;96610;mq;mq;1030;mq;mq;mq;mq;281.650000;mq;mq;4.500000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;1;mq;960;7;mq;1800;7;mq;2160;mq;8;mq
07471;2,02204E+13;mq;210;3;300;4.700000;284.250000;279.350000;72;20000;0;mq;mq;100;8;800;mq;mq;mq;90980;92500;694;860;mq;mq;mq;mq;277.150000;mq;mq;9.400000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.600000;mq;mq;mq;mq;7;mq;630;7;mq;900;8;mq;1080;mq;mq;mq
07481;2,02204E+13;100450;150;3;210;2.800000;288.250000;279.250000;55;50000;1;2;2;90;6;1250;38;23;mq;97650;mq;mq;710;mq;mq;mq;mq;mq;mq;mq;4.700000;6.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;11.700000;mq;mq;mq;mq;4;8;1060;4;6;1900;6;3;3180;mq;mq;mq
07510;2,02204E+13;100980;210;1;270;8.000000;288.450000;281.650000;64;11470;0;mq;mq;100;8;800;mq;mq;mq;100410;mq;mq;1520;mq;mq;mq;mq;285.250000;mq;mq;12.500000;13.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;750;8;mq;960;mq;mq;mq;mq;mq;mq
07535;2,02204E+13;100840;260;3;270;3.300000;284.050000;283.150000;94;3230;10;mq;mq;100;8;150;mq;mq;mq;97750;mq;mq;1410;mq;mq;mq;mq;282.950000;mq;mq;9.100000;11.400000;-10;2;0.000000;mq;mq;0.200000;1.400000;1.400000;10.300000;39.900000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02204E+13;100640;310;3;270;7.100000;282.350000;281.550000;95;7280;52;mq;mq;mq;mq;mq;mq;mq;mq;92430;mq;mq;1240;mq;mq;mq;mq;278.850000;mq;mq;11.500000;12.700000;-10;mq;0.000000;mq;mq;0.600000;2.700000;8.500000;15.400000;29.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02204E+13;100590;140;1;170;2.700000;287.550000;281.250000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99710;mq;mq;840;mq;mq;mq;mq;283.650000;mq;mq;4.400000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.800000;26.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02204E+13;mq;130;3;150;2.200000;284.350000;277.350000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90480;mq;mq;160;mq;276.050000;mq;284.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;17.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02204E+13;101070;180;1;290;7.900000;289.250000;282.650000;65;19840;0;mq;mq;100;8;800;mq;mq;mq;100370;mq;mq;1450;mq;mq;mq;mq;285.350000;mq;mq;10.500000;13.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;2.400000;mq;mq;mq;mq;6;mq;900;7;mq;1050;8;mq;1380;mq;mq;mq
07621;2,02204E+13;101180;180;1;270;7.600000;285.950000;282.950000;82;7130;0;mq;mq;100;8;450;mq;mq;mq;96910;mq;mq;1590;mq;mq;mq;mq;283.950000;mq;mq;12.200000;12.200000;-10;0;0.000000;mq;mq;-0.100000;0.200000;1.500000;16.600000;17.200000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02204E+13;101080;200;2;290;7.200000;286.550000;280.750000;68;20000;0;mq;mq;100;8;800;mq;mq;mq;96250;mq;mq;1480;mq;mq;mq;mq;283.150000;mq;mq;11.200000;13.300000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.200000;2.200000;14.700000;mq;mq;mq;mq;1;mq;810;3;mq;1050;5;mq;1260;mq;mq;mq
07630;2,02204E+13;100970;210;1;280;8.500000;289.250000;282.850000;66;14490;0;mq;mq;100;8;800;mq;mq;mq;99210;mq;mq;1410;mq;mq;mq;mq;284.150000;mq;mq;12.000000;15.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.400000;14.100000;mq;mq;mq;mq;4;mq;930;5;mq;1200;7;mq;1500;mq;mq;mq
07643;2,02204E+13;100700;220;1;210;2.100000;286.050000;284.750000;92;19680;0;mq;mq;100;8;450;mq;mq;mq;100600;mq;mq;1040;mq;mq;mq;mq;283.650000;mq;mq;3.300000;4.200000;-10;mq;0.000000;mq;mq;0.400000;0.400000;1.000000;4.400000;5.000000;mq;mq;mq;mq;2;mq;300;8;mq;1050;mq;mq;mq;mq;mq;mq
07650;2,02204E+13;100670;160;1;280;1.300000;288.350000;284.150000;76;19790;0;mq;mq;100;8;450;mq;mq;mq;100290;mq;mq;760;mq;mq;mq;mq;281.750000;mq;mq;2.800000;3.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;11.700000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02204E+13;mq;mq;mq;290;8.000000;mq;mq;mq;10000;2;2;mq;100;8;450;37;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;13.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
