numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07747;2,02003E+13;101780;-140;8;120;7.800000;287.050000;281.450000;69;44650;0;mq;mq;100;8;1250;mq;mq;mq;101250;mq;mq;-350;mq;mq;mq;mq;279.150000;mq;mq;13.100000;14.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02003E+13;102060;-20;8;210;4.700000;290.050000;283.650000;66;19750;0;mq;mq;mq;5;800;mq;mq;mq;101950;mq;mq;420;mq;mq;mq;mq;281.850000;mq;mq;6.400000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02003E+13;102210;-10;0;350;4.800000;287.950000;279.550000;57;50710;0;mq;mq;mq;0;mq;mq;mq;mq;102070;mq;mq;640;mq;mq;mq;mq;284.150000;mq;mq;7.100000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02003E+13;100590;220;6;270;2.100000;303.450000;299.850000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100550;mq;mq;-170;mq;301.350000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02003E+13;100840;150;7;240;3.700000;303.050000;295.450000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;-160;mq;296.350000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02003E+13;100460;140;6;20;7.500000;299.250000;297.450000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100370;mq;mq;-340;mq;298.250000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;16.300000;19.700000;19.900000;24.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02003E+13;100730;-90;5;90;8.000000;301.750000;295.550000;69;23790;0;mq;mq;mq;5;1250;mq;mq;mq;100580;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;10.800000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02003E+13;102340;30;3;170;3.600000;287.250000;284.450000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101990;mq;mq;40;mq;283.950000;mq;290.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02003E+13;101190;330;6;350;17.000000;283.350000;281.950000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99440;mq;mq;-1870;mq;279.050000;mq;284.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02003E+13;102140;70;1;40;6.200000;285.550000;280.250000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;640;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02003E+13;100600;-230;7;210;1.900000;304.050000;298.450000;72;20000;0;mq;mq;mq;2;800;mq;mq;mq;100520;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;3.800000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;810;mq;8;mq;mq;mq;mq;mq;mq;mq
71805;2,02003E+13;101080;330;3;280;13.900000;271.750000;269.050000;82;15000;26;8;7;90;7;450;32;mq;mq;100990;mq;mq;740;mq;mq;mq;mq;272.150000;mq;mq;21.100000;23.900000;-10;12;0.010000;0.010000;-60;0.200000;0.200000;0.200000;0.400000;0.400000;mq;mq;mq;mq;7;8;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02003E+13;101520;150;3;40;3.600000;298.550000;294.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-90;mq;296.450000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02003E+13;101610;170;3;10;7.000000;297.450000;291.350000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-90;mq;295.050000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;5.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02003E+13;101550;130;3;190;1.000000;296.950000;294.850000;88;54730;mq;mq;mq;mq;mq;mq;mq;mq;mq;101460;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02003E+13;101550;170;3;70;3.500000;301.450000;293.950000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-50;mq;298.050000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02003E+13;101530;150;3;110;1.400000;298.150000;297.250000;95;47100;0;mq;mq;mq;0;mq;mq;mq;mq;101440;mq;mq;-50;293.250000;mq;mq;302.150000;mq;mq;mq;2.300000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02003E+13;101340;190;3;70;1.500000;300.850000;296.850000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;0;mq;295.050000;mq;307.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02003E+13;101370;240;1;30;4.400000;301.050000;295.350000;71;36510;0;mq;mq;90;7;800;mq;mq;mq;101280;mq;mq;-20;296.950000;mq;mq;mq;297.950000;mq;mq;5.800000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;780;7;mq;1080;7;mq;5100;mq;mq;mq
81408;2,02003E+13;101340;260;1;mq;mq;301.350000;296.450000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-30;mq;296.650000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02003E+13;101420;220;1;50;2.400000;301.450000;295.650000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;20;mq;296.150000;mq;308.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02003E+13;98790;90;1;170;6.700000;259.650000;249.150000;37;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98230;mq;mq;mq;259.650000;mq;266.550000;mq;mq;mq;mq;mq;17.000000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02003E+13;101010;-130;6;210;3.100000;288.050000;280.350000;60;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;-640;mq;mq;mq;mq;278.250000;mq;mq;6.500000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02003E+13;101060;-120;6;180;7.600000;286.950000;279.550000;61;40110;0;mq;mq;90;7;1250;mq;mq;mq;100500;mq;mq;-650;mq;mq;mq;mq;278.550000;mq;mq;11.600000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;3;mq;1110;7;mq;1380;mq;mq;mq;mq;mq;mq
07020;2,02003E+13;100830;110;3;260;7.500000;282.450000;280.250000;86;12000;3;2;mq;100;8;450;32;21;mq;100720;mq;mq;-830;mq;mq;mq;mq;mq;mq;mq;10.200000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;8;500;4;4;2100;mq;mq;mq;mq;mq;mq
07027;2,02003E+13;100940;-80;6;190;8.000000;286.750000;280.250000;65;60000;0;mq;mq;75;2;1250;mq;mq;mq;100140;mq;mq;-850;mq;mq;mq;mq;280.450000;mq;mq;11.400000;13.100000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1350;6;mq;1740;mq;mq;mq;mq;mq;mq
07037;2,02003E+13;101040;-100;6;180;6.100000;286.550000;279.150000;61;56030;0;mq;mq;100;8;1250;mq;mq;mq;99240;mq;mq;-650;mq;mq;mq;mq;278.750000;mq;mq;8.100000;9.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1080;8;mq;1290;mq;mq;mq;mq;mq;mq
07072;2,02003E+13;101200;-230;6;160;6.700000;288.750000;279.450000;54;20000;0;mq;mq;mq;1;1250;mq;mq;mq;100070;mq;mq;-750;mq;mq;mq;mq;276.650000;mq;mq;11.000000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02003E+13;100990;90;1;300;3.500000;282.550000;280.150000;85;53950;0;mq;mq;100;7;450;mq;mq;mq;99810;mq;mq;-850;mq;mq;mq;mq;281.850000;mq;mq;6.600000;6.600000;-10;1;0.000000;mq;mq;0.200000;2.300000;6.300000;6.300000;7.500000;mq;mq;mq;mq;3;mq;510;5;mq;720;7;mq;990;mq;mq;mq
07117;2,02003E+13;100960;90;3;260;4.100000;282.150000;280.550000;90;12000;51;5;5;100;8;800;34;61;60;100260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02003E+13;100980;-70;6;190;5.700000;286.150000;280.350000;68;36880;0;mq;mq;100;8;800;mq;mq;mq;100540;mq;mq;-880;mq;mq;mq;mq;282.350000;mq;mq;9.800000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;960;8;mq;1290;mq;mq;mq;mq;mq;mq
07139;2,02003E+13;101050;-110;6;200;5.800000;286.550000;278.950000;60;20000;0;mq;mq;75;6;1250;mq;mq;mq;99330;mq;mq;-760;mq;mq;mq;mq;281.550000;mq;mq;9.400000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1020;6;mq;1200;mq;mq;mq;mq;mq;mq
07149;2,02003E+13;101100;-190;6;190;4.700000;289.350000;278.950000;50;30000;1;1;1;75;1;1250;31;20;11;100040;mq;mq;-760;mq;mq;mq;mq;mq;mq;mq;8.800000;10.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;8;1300;6;0;7500;mq;mq;mq;mq;mq;mq
07168;2,02003E+13;101210;-210;6;180;5.900000;289.850000;277.550000;44;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99820;mq;mq;-760;mq;mq;mq;mq;272.950000;mq;mq;8.200000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02003E+13;101360;-210;6;170;6.900000;288.250000;273.650000;37;49130;0;mq;mq;mq;0;mq;mq;mq;mq;97350;mq;mq;-670;mq;mq;mq;mq;274.350000;mq;mq;9.500000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02003E+13;101510;-230;6;180;4.500000;288.650000;274.750000;39;38530;0;mq;mq;mq;0;mq;mq;mq;mq;99720;mq;mq;-630;mq;mq;mq;mq;271.850000;mq;mq;7.000000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02003E+13;101060;-10;5;270;6.400000;283.150000;280.250000;82;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100540;mq;mq;-960;mq;mq;mq;mq;mq;mq;mq;10.500000;10.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02003E+13;101040;-130;6;220;4.000000;287.750000;279.850000;59;19850;0;mq;mq;mq;1;1250;mq;mq;mq;100730;mq;mq;-980;mq;mq;mq;mq;282.650000;mq;mq;7.700000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02003E+13;101060;-140;6;190;4.600000;289.750000;278.050000;46;33610;0;mq;mq;mq;0;mq;mq;mq;mq;99740;mq;mq;-840;mq;mq;mq;mq;279.750000;mq;mq;7.500000;10.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02003E+13;101150;-160;6;150;2.700000;291.250000;277.750000;41;19770;0;mq;mq;mq;mq;mq;mq;mq;mq;99210;mq;mq;-900;mq;mq;mq;mq;275.750000;mq;mq;4.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02003E+13;101330;-240;6;190;7.700000;289.250000;279.150000;51;19060;0;mq;mq;mq;0;mq;mq;mq;mq;98670;mq;mq;-700;mq;mq;mq;mq;278.950000;mq;mq;11.100000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02003E+13;101500;-190;6;70;2.100000;289.450000;274.350000;36;30000;2;0;0;50;0;mq;30;20;11;98300;mq;mq;-530;mq;mq;mq;mq;274.850000;mq;mq;4.200000;6.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;4;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02003E+13;101210;-80;5;190;4.600000;285.450000;281.350000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-980;mq;mq;mq;mq;mq;mq;mq;6.700000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02003E+13;101050;-170;6;210;5.800000;290.650000;280.150000;50;25870;0;mq;mq;mq;0;mq;mq;mq;mq;99640;mq;mq;-1000;mq;mq;mq;mq;280.150000;mq;mq;8.300000;9.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02003E+13;101070;-150;6;180;5.500000;290.650000;276.550000;39;17580;0;mq;mq;mq;0;mq;mq;mq;mq;96430;mq;mq;-930;mq;mq;mq;mq;274.750000;mq;mq;10.500000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02003E+13;101130;-120;5;170;13.300000;290.950000;277.850000;42;11920;0;mq;mq;mq;0;mq;mq;mq;mq;97360;mq;mq;-830;mq;mq;mq;mq;274.450000;mq;mq;19.100000;19.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02003E+13;mq;-70;6;160;9.100000;283.050000;276.350000;63;20000;0;mq;mq;90;7;800;mq;mq;mq;91970;mq;785;-330;mq;mq;mq;mq;269.650000;mq;mq;15.200000;17.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02003E+13;101500;-120;6;190;9.900000;290.250000;278.850000;47;45000;1;0;0;50;0;7800;30;20;11;98690;mq;mq;-510;mq;mq;mq;mq;mq;mq;mq;16.200000;20.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;7800;3;0;8000;mq;mq;mq;mq;mq;mq
07510;2,02003E+13;101100;-120;6;260;4.400000;292.450000;277.750000;38;48620;0;mq;mq;mq;0;mq;mq;mq;mq;100540;mq;mq;-1160;mq;mq;mq;mq;277.850000;mq;mq;6.900000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02003E+13;101170;-170;6;160;4.900000;292.550000;279.650000;43;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98150;mq;mq;-990;mq;mq;mq;mq;275.150000;mq;mq;10.100000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02003E+13;101700;-70;6;140;8.200000;281.950000;278.850000;81;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93380;mq;mq;-280;mq;mq;mq;mq;272.850000;mq;mq;12.500000;14.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02003E+13;101760;-220;6;210;5.400000;290.250000;280.050000;51;19530;0;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;-120;mq;mq;mq;mq;279.350000;mq;mq;8.700000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02003E+13;mq;-160;6;210;5.700000;288.650000;276.150000;43;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91640;mq;795;280;mq;mq;mq;mq;274.650000;mq;mq;8.900000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02003E+13;101030;-200;6;110;1.600000;295.550000;277.550000;31;60000;0;mq;mq;mq;5;2880;mq;mq;mq;100350;mq;mq;-1280;mq;mq;mq;mq;278.050000;mq;mq;3.400000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2880;5;mq;3840;mq;mq;mq;mq;mq;mq
07621;2,02003E+13;100920;-200;6;20;4.400000;291.750000;281.450000;51;53910;0;mq;mq;90;7;3180;mq;mq;mq;96750;mq;mq;-1180;mq;mq;mq;mq;277.350000;mq;mq;6.400000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3180;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02003E+13;101020;-200;6;110;3.100000;291.350000;281.050000;51;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96270;mq;mq;-1070;mq;mq;mq;mq;276.950000;mq;mq;5.500000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02003E+13;101320;-180;6;140;10.100000;288.150000;281.350000;64;8660;0;mq;mq;mq;0;mq;mq;mq;mq;99550;mq;mq;-920;mq;mq;mq;mq;276.850000;mq;mq;15.000000;20.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02003E+13;101940;-120;6;150;8.200000;287.450000;283.850000;79;17640;0;mq;mq;100;8;1250;mq;mq;mq;101840;mq;mq;190;mq;mq;mq;mq;277.950000;mq;mq;11.200000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1050;8;mq;1440;mq;mq;mq;mq;mq;mq
07650;2,02003E+13;101850;-180;6;170;7.500000;290.250000;279.150000;48;16430;0;mq;mq;mq;0;mq;mq;mq;mq;101470;mq;mq;160;mq;mq;mq;mq;280.650000;mq;mq;11.000000;13.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02003E+13;mq;mq;mq;110;8.900000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.000000;15.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02003E+13;102160;-90;6;90;4.700000;287.850000;279.650000;58;40000;3;0;0;10;1;mq;35;20;11;101850;mq;mq;630;mq;mq;mq;mq;282.750000;mq;mq;6.300000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;2000;1;0;7500;mq;mq;mq;mq;mq;mq
07747;2,02003E+13;101610;-170;6;110;10.000000;287.050000;283.650000;80;30060;0;mq;mq;100;8;1250;mq;mq;mq;101080;mq;mq;-370;mq;mq;mq;mq;279.150000;mq;mq;16.300000;16.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1290;8;mq;1470;mq;mq;mq;mq;mq;mq
07761;2,02003E+13;101980;-80;5;220;3.400000;289.850000;282.550000;62;47380;0;mq;mq;100;8;1250;mq;mq;mq;101870;mq;mq;450;mq;mq;mq;mq;281.850000;mq;mq;4.900000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1020;8;mq;1200;mq;mq;mq;mq;mq;mq
07790;2,02003E+13;102130;-80;6;10;3.700000;288.050000;278.550000;53;58940;0;mq;mq;mq;0;mq;mq;mq;mq;101990;mq;mq;640;mq;mq;mq;mq;284.150000;mq;mq;6.400000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02003E+13;100700;110;1;260;1.700000;301.950000;299.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;-120;mq;301.350000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02003E+13;100800;40;6;190;4.600000;301.450000;295.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-210;mq;296.350000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02003E+13;100500;40;3;70;9.100000;300.450000;299.050000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100410;mq;mq;-440;mq;298.250000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;16.300000;19.900000;19.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02003E+13;100830;100;3;110;5.300000;299.150000;295.650000;81;56430;0;mq;mq;mq;0;mq;mq;mq;mq;100680;mq;mq;-240;mq;mq;mq;mq;mq;mq;mq;7.600000;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02003E+13;102490;150;3;160;3.900000;286.750000;284.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102140;mq;mq;70;mq;284.350000;mq;290.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
