numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
61998;2,02106E+13;101650;10;0;320;1.000000;273.950000;268.750000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;820;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02106E+13;102480;-60;6;220;9.700000;285.850000;285.050000;95;4500;10;2;mq;100;8;150;36;mq;mq;102390;mq;mq;-640;mq;mq;mq;mq;286.050000;mq;mq;12.500000;13.800000;-10;0;0.000000;0.000000;-60;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;7;150;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02106E+13;101610;160;2;90;7.500000;300.850000;295.350000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;100;mq;299.650000;mq;303.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02106E+13;101670;120;1;110;2.800000;301.650000;295.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;130;mq;299.750000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02106E+13;101640;160;2;90;4.100000;300.850000;295.550000;73;60000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;120;297.050000;mq;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02106E+13;101600;130;3;130;7.300000;302.150000;295.850000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;70;mq;299.850000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02106E+13;101570;120;3;120;6.700000;302.050000;295.550000;68;mq;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;60;298.450000;mq;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02106E+13;101270;90;2;70;1.900000;302.550000;297.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-50;mq;296.150000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02106E+13;101320;110;1;170;0.800000;300.050000;297.850000;88;58730;0;mq;mq;mq;4;800;mq;mq;mq;101230;mq;mq;-50;296.150000;mq;mq;mq;298.750000;mq;mq;1.600000;2.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;2.200000;mq;mq;mq;mq;2;mq;720;4;mq;1410;5;mq;1980;mq;mq;mq
81408;2,02106E+13;101290;120;1;140;0.600000;300.050000;296.350000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-60;mq;295.250000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02106E+13;101360;80;3;120;0.900000;298.650000;296.150000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100140;mq;mq;-50;mq;295.850000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02106E+13;100620;190;1;120;6.200000;257.050000;249.050000;46;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100050;mq;mq;mq;254.850000;mq;257.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02106E+13;101310;-30;7;250;1.300000;290.950000;290.750000;99;20000;61;mq;mq;mq;mq;mq;mq;mq;mq;100460;mq;mq;-390;mq;mq;mq;mq;289.250000;mq;mq;2.400000;4.800000;-10;mq;mq;mq;mq;2.800000;14.500000;17.000000;19.200000;19.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02106E+13;101270;-90;7;170;4.700000;295.550000;288.150000;63;14850;0;mq;mq;mq;5;2820;mq;mq;mq;100730;mq;mq;-460;mq;mq;mq;mq;290.650000;mq;mq;8.200000;9.900000;-10;0;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;2820;5;mq;6600;mq;9;mq;mq;mq;mq
07020;2,02106E+13;101190;-20;8;80;4.100000;289.450000;289.150000;98;8000;1;2;mq;90;7;450;36;mq;mq;101080;mq;mq;-420;mq;mq;mq;mq;mq;mq;mq;5.900000;7.300000;-10;mq;mq;mq;mq;-0.100000;2.200000;2.800000;4.600000;15.700000;mq;mq;mq;mq;7;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02106E+13;101240;30;1;160;6.100000;291.850000;288.550000;81;52370;0;mq;mq;100;7;800;mq;mq;mq;100460;mq;mq;-300;mq;mq;mq;mq;290.050000;mq;mq;9.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;1.400000;1.400000;2.800000;9.800000;mq;mq;mq;mq;6;mq;690;7;mq;1080;7;mq;1440;mq;9;mq
07037;2,02106E+13;101280;-60;7;270;2.300000;293.150000;288.950000;77;49040;0;mq;mq;90;3;450;mq;mq;mq;99520;mq;mq;-310;mq;mq;mq;mq;291.150000;mq;mq;3.400000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.800000;1.000000;1.200000;1.400000;mq;mq;mq;mq;3;mq;510;5;mq;2640;6;mq;3600;mq;mq;mq
07072;2,02106E+13;101310;-90;8;130;3.700000;293.850000;291.450000;86;20000;0;mq;mq;75;2;450;mq;mq;mq;100210;mq;mq;-350;mq;mq;mq;mq;288.750000;mq;mq;5.300000;6.300000;-10;0;mq;mq;mq;-0.100000;0.200000;1.200000;1.800000;1.800000;mq;mq;mq;mq;1;mq;450;6;mq;3180;mq;mq;mq;mq;mq;mq
07110;2,02106E+13;101050;30;3;320;3.300000;289.350000;287.150000;87;28570;0;mq;mq;100;7;450;mq;mq;mq;99900;mq;mq;-450;mq;mq;mq;mq;286.350000;mq;mq;5.400000;6.200000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;360;7;mq;840;7;mq;1440;mq;9;mq
07117;2,02106E+13;101020;-40;6;50;6.700000;289.950000;288.250000;90;10000;81;8;2;75;6;800;32;26;60;100340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02106E+13;101190;20;1;190;6.200000;292.350000;285.150000;63;32750;0;mq;mq;mq;3;1250;mq;mq;mq;100760;mq;mq;-290;mq;mq;mq;mq;288.150000;mq;mq;10.000000;10.000000;-10;0;0.000000;mq;mq;0.000000;2.400000;2.400000;2.800000;4.700000;mq;mq;mq;mq;3;mq;1020;3;mq;4260;mq;mq;mq;mq;mq;mq
07139;2,02106E+13;101300;30;0;90;1.900000;290.750000;289.650000;93;8840;61;mq;mq;100;8;250;mq;mq;mq;99600;mq;mq;-220;mq;mq;mq;mq;290.850000;mq;mq;2.700000;3.300000;-10;1;mq;mq;mq;0.800000;7.900000;7.900000;8.100000;9.300000;mq;mq;mq;mq;6;mq;270;7;mq;540;8;mq;720;mq;mq;mq
07149;2,02106E+13;101290;-100;6;150;3.100000;294.650000;290.050000;75;16600;1;2;2;90;7;800;38;mq;mq;100250;mq;mq;-280;mq;mq;mq;mq;mq;mq;mq;5.900000;6.300000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;1.200000;1.200000;1.800000;mq;mq;mq;mq;4;8;600;5;6;1170;mq;mq;mq;mq;mq;mq
07168;2,02106E+13;101350;-80;8;90;1.200000;294.250000;289.850000;76;20000;0;mq;mq;mq;3;6060;mq;mq;mq;99980;mq;mq;-230;mq;mq;mq;mq;288.550000;mq;mq;2.800000;3.400000;-10;mq;mq;mq;mq;-0.100000;0.600000;1.800000;3.200000;3.200000;mq;mq;mq;mq;3;mq;6060;3;mq;6600;mq;mq;mq;mq;mq;mq
07181;2,02106E+13;101410;40;3;10;0.700000;294.750000;290.550000;77;16540;60;mq;mq;100;8;1750;mq;mq;mq;97500;mq;mq;-190;mq;mq;mq;mq;288.350000;mq;mq;1.600000;2.600000;-10;mq;mq;mq;mq;0.200000;1.000000;1.200000;3.800000;3.800000;mq;mq;mq;mq;1;mq;1800;3;mq;2280;8;mq;2880;mq;8;mq
07190;2,02106E+13;101350;30;1;310;2.400000;297.950000;290.150000;62;44750;0;mq;mq;mq;5;2250;mq;mq;mq;99630;mq;mq;-250;mq;mq;mq;mq;288.250000;mq;mq;3.700000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;2460;5;mq;3360;5;mq;4140;mq;9;mq
07207;2,02106E+13;101190;90;3;210;6.400000;290.750000;283.650000;63;15000;mq;mq;mq;75;6;450;32;28;13;100680;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;10.200000;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;1.400000;mq;mq;mq;mq;6;8;400;2;3;2500;2;0;5000;mq;mq;mq
07222;2,02106E+13;101280;50;0;220;4.800000;292.350000;283.350000;56;51960;0;mq;mq;75;1;1250;mq;mq;mq;100970;mq;mq;-160;mq;mq;mq;mq;287.250000;mq;mq;7.700000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;1.000000;1.000000;mq;mq;mq;mq;1;mq;1350;6;mq;3720;mq;mq;mq;mq;mq;mq
07240;2,02106E+13;101330;50;2;220;2.500000;290.950000;289.150000;89;20000;60;mq;mq;mq;mq;mq;mq;mq;mq;100020;mq;mq;-70;mq;mq;mq;mq;291.850000;mq;mq;3.800000;5.200000;-10;2;0.000000;mq;mq;0.600000;14.000000;14.600000;22.900000;24.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02106E+13;101270;-20;5;110;1.900000;294.450000;289.650000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99360;mq;mq;-100;mq;mq;mq;mq;289.850000;mq;mq;3.800000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;2.700000;4.500000;5.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02106E+13;101230;-30;8;30;3.500000;297.450000;289.450000;61;43150;0;mq;mq;75;6;3240;mq;mq;mq;98730;mq;mq;-270;mq;mq;mq;mq;288.450000;mq;mq;5.400000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;3240;6;mq;4080;mq;mq;mq;mq;mq;mq
07299;2,02106E+13;101200;-80;5;350;4.300000;300.350000;289.950000;53;30000;1;2;2;90;1;1750;32;28;12;98140;mq;mq;-280;mq;mq;mq;mq;288.650000;mq;mq;6.300000;6.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1600;1;8;1700;4;3;4150;6;0;7500
07335;2,02106E+13;101420;60;1;250;4.500000;289.350000;287.750000;90;36860;50;mq;mq;100;8;450;mq;mq;mq;100000;mq;mq;50;mq;mq;mq;mq;291.250000;mq;mq;6.900000;10.300000;-10;2;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;330;3;mq;960;8;mq;1500;mq;8;mq
07434;2,02106E+13;101390;80;3;270;3.800000;289.150000;288.550000;96;14080;0;mq;mq;100;8;80;mq;mq;mq;96730;mq;mq;30;mq;mq;mq;mq;289.550000;mq;mq;6.900000;6.900000;-10;2;0.000000;mq;mq;0.600000;0.600000;1.000000;1.800000;5.400000;mq;mq;mq;mq;8;mq;90;mq;8;mq;mq;mq;mq;mq;mq;mq
07460;2,02106E+13;101050;-30;8;20;4.100000;298.050000;290.250000;62;23000;0;mq;mq;mq;mq;1750;mq;mq;mq;97390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02106E+13;101050;-70;8;190;8.800000;302.450000;287.850000;41;50000;3;2;2;90;5;mq;30;28;12;98370;mq;mq;-360;mq;mq;mq;mq;mq;mq;mq;13.400000;16.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;3;4200;6;0;8000;mq;mq;mq;mq;mq;mq
07510;2,02106E+13;101540;40;1;320;3.000000;290.150000;287.450000;84;51740;0;mq;mq;100;8;450;mq;mq;mq;100970;mq;mq;270;mq;mq;mq;mq;290.450000;mq;mq;4.700000;6.200000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.800000;3.600000;5.800000;mq;mq;mq;mq;6;mq;390;7;mq;570;8;mq;1290;mq;mq;mq
07535;2,02106E+13;101400;60;0;280;2.600000;292.550000;289.950000;85;19980;0;mq;mq;100;8;450;mq;mq;mq;98390;mq;mq;130;mq;mq;mq;mq;292.050000;mq;mq;5.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.800000;27.700000;mq;mq;mq;mq;7;mq;390;8;mq;570;mq;mq;mq;mq;mq;mq
07558;2,02106E+13;101030;-20;8;160;9.000000;296.550000;286.950000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93180;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;12.900000;12.900000;-10;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02106E+13;101250;-40;6;200;5.600000;303.150000;287.650000;39;19720;0;mq;mq;mq;mq;mq;mq;mq;mq;100420;mq;mq;-160;mq;mq;mq;mq;292.350000;mq;mq;11.000000;11.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02106E+13;mq;0;0;260;3.700000;299.150000;282.950000;36;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91660;mq;mq;20;mq;286.050000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02106E+13;101540;60;1;310;4.200000;289.850000;287.350000;85;50100;0;mq;mq;100;8;450;mq;mq;mq;100840;mq;mq;350;mq;mq;mq;mq;291.550000;mq;mq;6.200000;6.200000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;6.200000;mq;mq;mq;mq;7;mq;390;8;mq;1020;mq;mq;mq;mq;mq;mq
07621;2,02106E+13;101450;10;0;260;2.300000;290.850000;288.450000;86;27950;0;mq;mq;100;8;450;mq;mq;mq;97250;mq;mq;250;mq;mq;mq;mq;291.050000;mq;mq;3.500000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.400000;14.000000;mq;mq;mq;mq;5;mq;360;8;mq;690;mq;mq;mq;mq;mq;mq
07627;2,02106E+13;101380;10;0;290;3.400000;292.250000;288.150000;77;20000;0;mq;mq;100;8;800;mq;mq;mq;96630;mq;mq;190;mq;mq;mq;mq;291.250000;mq;mq;5.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.800000;mq;mq;mq;mq;1;mq;690;8;mq;900;mq;mq;mq;mq;mq;mq
07630;2,02106E+13;101370;-20;8;20;1.500000;293.650000;289.850000;79;18430;0;mq;mq;100;8;800;mq;mq;mq;99630;mq;mq;160;mq;mq;mq;mq;292.250000;mq;mq;2.400000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;1.400000;mq;mq;mq;mq;7;mq;600;8;mq;870;mq;mq;mq;mq;mq;mq
07643;2,02106E+13;101390;-30;8;150;6.200000;299.150000;291.550000;63;30000;0;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02106E+13;101380;-60;8;160;4.900000;303.550000;285.050000;32;4420;10;mq;mq;mq;0;mq;mq;mq;mq;101020;mq;mq;-90;mq;mq;mq;mq;289.350000;mq;mq;8.000000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02106E+13;mq;mq;mq;180;2.500000;mq;mq;mq;35000;3;2;mq;75;0;7000;30;20;14;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.700000;3.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;0;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02106E+13;101530;-10;8;130;1.700000;298.950000;293.750000;73;30000;2;2;2;60;1;1250;31;20;11;101230;mq;mq;-70;mq;mq;mq;mq;292.350000;mq;mq;2.500000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;5;0;8000;mq;mq;mq;mq;mq;mq
07747;2,02106E+13;100940;-120;6;100;5.500000;306.150000;285.250000;28;44210;0;mq;mq;mq;0;mq;mq;mq;mq;100450;mq;mq;-510;mq;mq;mq;mq;290.450000;mq;mq;10.100000;11.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02106E+13;101340;-90;8;210;3.500000;302.850000;291.350000;50;58230;0;mq;mq;mq;0;mq;mq;mq;mq;101240;mq;mq;-230;mq;mq;mq;mq;288.850000;mq;mq;4.900000;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02106E+13;101440;-70;8;100;2.700000;302.650000;289.450000;45;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;4.700000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02106E+13;101550;90;3;mq;mq;298.150000;291.850000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;60;mq;294.550000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02106E+13;101880;90;3;40;0.600000;297.050000;291.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;290;mq;295.950000;mq;299.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02106E+13;101820;140;1;140;6.900000;297.750000;293.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101730;mq;mq;90;mq;296.250000;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02106E+13;102060;120;3;100;5.800000;296.150000;292.950000;82;21970;0;mq;mq;100;2;1250;mq;mq;mq;101910;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;8.200000;9.400000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.200000;mq;mq;mq;mq;2;mq;1260;7;mq;2580;8;mq;3360;mq;8;mq
61996;2,02106E+13;102750;50;1;260;3.400000;282.450000;280.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102390;mq;mq;220;mq;281.350000;mq;287.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02106E+13;99090;100;6;270;3.400000;280.950000;280.050000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97360;mq;mq;-2490;mq;275.450000;mq;284.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;1.000000;1.000000;1.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02106E+13;101550;-100;6;20;3.100000;272.450000;270.050000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;620;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02106E+13;102380;-90;8;210;8.000000;287.550000;285.450000;87;12000;1;2;2;100;8;450;38;mq;mq;102300;mq;mq;-670;mq;mq;mq;mq;286.150000;mq;mq;10.300000;10.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;7;330;7;6;1100;mq;mq;mq;mq;mq;mq
78890;2,02106E+13;101680;70;1;90;7.600000;302.250000;295.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;100;mq;299.650000;mq;303.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02106E+13;101720;50;2;120;3.700000;303.750000;295.350000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;130;mq;299.750000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02106E+13;101690;50;1;110;7.200000;303.450000;294.250000;58;60000;0;mq;mq;mq;mq;1250;mq;mq;mq;mq;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02106E+13;101690;90;1;140;8.400000;302.350000;295.050000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;110;mq;299.850000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02106E+13;101650;80;0;120;8.700000;302.450000;294.450000;62;mq;0;mq;mq;mq;mq;1250;mq;mq;mq;mq;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02106E+13;101290;20;0;60;2.600000;304.650000;296.750000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;10;mq;296.150000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.400000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02106E+13;101330;10;0;70;4.600000;304.450000;296.550000;63;50670;0;mq;mq;mq;2;800;mq;mq;mq;101240;mq;mq;0;mq;mq;mq;mq;298.750000;mq;mq;6.900000;7.700000;-10;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02106E+13;101270;20;8;110;0.800000;302.450000;295.950000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;10;mq;295.250000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02106E+13;101360;20;0;40;2.000000;304.150000;295.450000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;40;mq;295.850000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02106E+13;100740;120;1;110;7.200000;257.050000;247.850000;41;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
