numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
61972;2,01704E+13;101350;10;mq;170;4.700000;301.350000;293.350000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-50;mq;296.150000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01704E+13;101140;10;mq;320;1.900000;302.950000;296.450000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;130;mq;299.950000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01704E+13;101030;-20;5;60;3.900000;301.750000;292.350000;57;44220;1;0;0;50;2;800;38;20;11;100880;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;6.600000;8.900000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;7.800000;mq;mq;mq;mq;1;8;700;1;6;1000;4;0;8000;mq;mq;mq
61996;2,01704E+13;100430;-70;8;330;11.800000;293.650000;292.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100090;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;mq;0.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01704E+13;98390;-330;6;230;8.700000;278.350000;276.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;mq;3.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01704E+13;99940;-620;6;80;12.900000;275.150000;275.050000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.600000;-10;mq;mq;mq;mq;6.000000;mq;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01704E+13;101230;50;3;20;2.500000;273.250000;272.250000;93;1200;71;7;7;100;8;150;37;mq;mq;101140;mq;mq;-710;mq;mq;mq;mq;274.450000;mq;mq;4.300000;5.400000;-10;12;-0.010000;0.010000;-60;1.800000;1.800000;1.800000;1.800000;1.800000;mq;mq;mq;mq;6;7;100;8;6;300;mq;mq;mq;mq;mq;mq
78897;2,01704E+13;101620;200;3;120;3.000000;297.250000;295.350000;89;8020;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.200000;3.200000;5.600000;7.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01704E+13;101430;0;mq;210;3.300000;297.750000;296.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-20;mq;296.050000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;2.600000;4.200000;13.300000;13.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01704E+13;101570;200;3;60;1.700000;298.450000;296.650000;90;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;4.700000;5.700000;5.700000;14.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01704E+13;101430;0;mq;100;0.900000;301.650000;297.650000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;-60;mq;295.650000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01704E+13;101420;150;3;0;0.000000;300.050000;298.650000;92;45500;0;mq;mq;mq;3;150;mq;mq;mq;101330;mq;mq;-40;296.250000;mq;mq;mq;295.150000;mq;mq;1.100000;1.700000;-10;mq;mq;mq;mq;0.400000;0.400000;0.400000;0.600000;1.400000;mq;mq;mq;mq;2;mq;180;3;mq;660;mq;mq;mq;mq;mq;mq
81408;2,01704E+13;101410;0;mq;90;1.000000;298.950000;296.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;-30;mq;295.650000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;45.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01704E+13;101470;0;mq;50;2.000000;300.550000;296.550000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100270;mq;mq;-30;mq;296.650000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01704E+13;98030;-50;8;120;12.300000;250.650000;245.650000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97460;mq;mq;mq;249.750000;mq;252.950000;mq;mq;mq;mq;19.500000;23.100000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01704E+13;102590;-180;6;90;1.100000;285.550000;272.950000;42;20000;1;2;2;60;4;1250;32;20;11;101710;mq;mq;-190;mq;mq;mq;mq;280.450000;mq;mq;2.100000;4.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;8;1200;1;0;7500;mq;mq;mq;mq;mq;mq
07015;2,01704E+13;102560;-150;6;70;2.900000;285.750000;273.150000;42;19820;0;mq;mq;100;8;1750;mq;mq;mq;101990;mq;mq;-140;mq;mq;mq;mq;272.350000;mq;mq;5.300000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01704E+13;102590;-110;7;20;2.700000;286.250000;281.750000;74;12000;1;0;mq;25;2;2250;30;24;10;102490;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;3.600000;mq;-10;0;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;2;3;2200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01704E+13;102510;-160;7;20;2.800000;288.050000;275.250000;42;50590;0;mq;mq;mq;0;mq;mq;mq;mq;101700;mq;mq;-270;mq;mq;mq;mq;274.050000;mq;mq;5.300000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01704E+13;102530;-170;8;40;2.400000;286.650000;273.650000;41;18760;0;mq;mq;mq;5;1750;mq;mq;mq;100700;mq;mq;-100;mq;mq;mq;mq;278.450000;mq;mq;5.500000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01704E+13;102440;-180;7;20;3.200000;286.450000;272.750000;39;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;-150;mq;mq;mq;mq;275.050000;mq;mq;6.100000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01704E+13;102340;-140;7;30;5.800000;291.150000;279.650000;47;31800;0;mq;mq;mq;0;mq;mq;mq;mq;101180;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;8.300000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01704E+13;102480;-90;6;50;6.000000;286.750000;281.550000;71;15000;2;0;mq;10;0;5000;30;20;11;101780;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;8.300000;8.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01704E+13;102360;-180;7;60;3.300000;290.350000;275.550000;37;21240;0;mq;mq;mq;0;mq;mq;mq;mq;101920;mq;mq;-180;mq;mq;mq;mq;279.950000;mq;mq;6.700000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01704E+13;102430;-180;7;40;4.600000;287.950000;274.450000;40;19630;0;mq;mq;mq;1;1750;mq;mq;mq;100690;mq;mq;-180;mq;mq;mq;mq;279.050000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01704E+13;102460;-180;7;40;5.000000;286.650000;273.250000;40;31630;1;1;1;50;4;1750;31;20;10;101370;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;7.700000;8.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;8;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01704E+13;102380;-180;8;30;3.600000;286.750000;274.050000;42;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;-110;mq;mq;mq;mq;275.150000;mq;mq;7.100000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01704E+13;102340;-140;7;340;3.500000;285.350000;271.750000;39;57970;0;mq;mq;mq;0;mq;mq;mq;mq;98250;mq;mq;-80;mq;mq;mq;mq;268.150000;mq;mq;6.200000;7.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01704E+13;102360;-160;6;70;3.300000;286.550000;270.550000;33;52700;0;mq;mq;mq;0;mq;mq;mq;mq;100540;mq;mq;30;mq;mq;mq;mq;275.950000;mq;mq;6.800000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01704E+13;102310;-160;7;90;6.900000;289.650000;273.750000;34;20000;2;0;mq;50;0;8000;30;20;12;101790;mq;mq;-200;mq;mq;mq;mq;mq;mq;mq;12.200000;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01704E+13;102220;-160;7;70;6.100000;290.650000;273.350000;31;34790;0;mq;mq;mq;0;mq;mq;mq;mq;101910;mq;mq;-170;mq;mq;mq;mq;277.950000;mq;mq;9.900000;12.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01704E+13;102290;-170;8;50;5.600000;288.450000;274.550000;39;19820;0;mq;mq;mq;0;mq;mq;mq;mq;100950;mq;mq;-160;mq;mq;mq;mq;278.050000;mq;mq;9.600000;10.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01704E+13;102210;-190;6;50;5.000000;288.750000;273.350000;35;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100230;mq;mq;-130;mq;mq;mq;mq;278.650000;mq;mq;8.700000;10.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01704E+13;102170;-160;6;10;5.600000;287.850000;272.950000;36;19960;0;mq;mq;mq;0;mq;mq;mq;mq;99470;mq;mq;-160;mq;mq;mq;mq;280.050000;mq;mq;8.900000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01704E+13;102200;-130;6;360;4.400000;287.350000;270.850000;32;50000;1;0;0;25;1;1750;34;20;11;98950;mq;mq;-70;mq;mq;mq;mq;278.450000;mq;mq;7.600000;9.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1700;2;0;7000;mq;mq;mq;mq;mq;mq
07314;2,01704E+13;102070;-160;6;40;4.200000;290.150000;281.550000;57;20000;2;0;mq;0;0;mq;30;20;10;101800;mq;mq;-200;mq;mq;mq;mq;mq;mq;mq;6.200000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01704E+13;102090;-200;6;50;5.500000;290.550000;273.250000;31;47580;0;mq;mq;mq;0;mq;mq;mq;mq;100670;mq;mq;-190;mq;mq;mq;mq;279.750000;mq;mq;8.500000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01704E+13;101830;-150;8;70;7.400000;290.750000;275.050000;35;17660;0;mq;mq;mq;1;7320;mq;mq;mq;97160;mq;mq;-240;mq;mq;mq;mq;281.650000;mq;mq;11.500000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01704E+13;101940;-160;6;20;3.900000;290.150000;273.750000;33;44620;0;mq;mq;mq;0;mq;mq;mq;mq;98130;mq;mq;-180;mq;mq;mq;mq;276.650000;mq;mq;6.700000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01704E+13;mq;-110;7;80;4.300000;287.750000;274.650000;41;20000;0;mq;mq;mq;1;450;mq;mq;mq;92260;mq;811;-210;mq;mq;mq;mq;272.750000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;510;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01704E+13;101880;-160;6;340;7.700000;290.650000;274.150000;33;18440;0;0;0;mq;0;mq;mq;mq;mq;99060;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;10.400000;11.000000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01704E+13;101800;-140;6;20;4.900000;295.050000;276.650000;30;48650;0;mq;mq;mq;0;mq;mq;mq;mq;101240;mq;mq;-250;mq;mq;mq;mq;279.850000;mq;mq;8.500000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01704E+13;101600;-170;8;350;1.400000;296.250000;276.750000;28;20000;0;mq;mq;mq;1;3660;mq;mq;mq;98610;mq;mq;-360;mq;mq;mq;mq;276.950000;mq;mq;2.500000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3660;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01704E+13;101340;-120;6;340;5.700000;294.250000;272.850000;24;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93370;mq;mq;-320;mq;mq;mq;mq;276.950000;mq;mq;8.400000;8.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01704E+13;101620;-130;6;20;8.400000;292.850000;275.650000;32;19680;0;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;-310;mq;mq;mq;mq;281.150000;mq;mq;13.900000;15.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01704E+13;mq;-110;6;240;4.700000;295.750000;273.550000;23;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91310;mq;1492;-360;mq;mq;mq;mq;270.950000;mq;mq;10.300000;10.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01704E+13;101600;-170;7;30;3.500000;299.450000;273.950000;19;60000;0;mq;mq;mq;1;6540;mq;mq;mq;100920;mq;mq;-350;mq;mq;mq;mq;281.150000;mq;mq;6.300000;9.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6540;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01704E+13;101520;-130;7;360;2.400000;296.750000;274.950000;24;49870;0;mq;mq;mq;0;mq;mq;mq;mq;97380;mq;mq;-320;mq;mq;mq;mq;281.650000;mq;mq;6.000000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01704E+13;101480;-120;6;360;2.100000;296.850000;276.750000;27;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96790;mq;mq;-340;mq;mq;mq;mq;273.050000;mq;mq;4.500000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01704E+13;101570;-170;8;350;4.100000;297.550000;274.450000;22;27110;0;mq;mq;mq;0;mq;mq;mq;mq;99840;mq;mq;-380;mq;mq;mq;mq;278.750000;mq;mq;6.400000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01704E+13;101600;-130;7;220;6.000000;293.150000;278.350000;38;23690;0;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;-510;mq;mq;mq;mq;283.250000;mq;mq;8.000000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01704E+13;101550;-50;7;260;5.000000;295.250000;276.850000;30;29540;0;mq;mq;mq;0;mq;mq;mq;mq;101180;mq;mq;-540;mq;mq;mq;mq;278.450000;mq;mq;6.700000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01704E+13;101660;-20;8;150;2.200000;290.950000;284.550000;66;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;100080;mq;mq;-420;mq;mq;mq;mq;mq;mq;mq;4.900000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01704E+13;101720;-10;8;90;7.000000;290.550000;285.250000;71;20000;1;2;2;75;6;450;38;20;10;101410;mq;mq;-120;mq;mq;mq;mq;284.150000;mq;mq;8.500000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;500;4;6;1500;mq;mq;mq;mq;mq;mq
07747;2,01704E+13;101580;-190;7;90;3.100000;294.450000;281.350000;43;59360;0;mq;mq;mq;0;mq;mq;mq;mq;101070;mq;mq;-530;mq;mq;mq;mq;280.550000;mq;mq;4.600000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01704E+13;101910;-60;8;230;4.300000;291.050000;283.150000;60;30000;2;0;0;10;1;800;31;20;10;101800;mq;mq;-420;mq;mq;mq;mq;278.050000;mq;mq;5.500000;7.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01704E+13;101860;-50;8;360;0.900000;291.650000;278.850000;43;30000;2;2;2;75;6;800;38;20;10;101720;mq;mq;-270;mq;mq;mq;mq;278.850000;mq;mq;1.900000;5.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;800;6;6;1500;mq;mq;mq;mq;mq;mq
61968;2,01704E+13;101150;0;mq;220;1.400000;301.850000;296.050000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;50;mq;297.350000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01704E+13;101450;0;mq;180;2.300000;298.750000;292.850000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-40;mq;296.150000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01704E+13;101230;0;mq;360;1.500000;301.150000;296.050000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;100;mq;299.950000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01704E+13;101240;210;1;140;4.000000;298.450000;293.950000;76;58640;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;220;mq;mq;mq;mq;mq;mq;mq;5.800000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01704E+13;100430;10;0;330;10.800000;293.750000;292.550000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01704E+13;98320;-80;8;210;14.900000;276.350000;274.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.600000;20.600000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01704E+13;99010;-920;6;80;9.800000;276.950000;276.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;10.000000;23.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01704E+13;101090;-140;6;0;0.000000;274.250000;272.650000;89;1200;70;7;7;100;8;80;37;mq;mq;101000;mq;mq;-740;mq;mq;mq;mq;274.450000;mq;mq;1.500000;3.900000;-10;13;0.060000;0.030000;-30;2.400000;7.100000;8.900000;8.900000;8.900000;mq;mq;mq;mq;6;7;90;8;6;300;mq;mq;mq;mq;mq;mq
78897;2,01704E+13;101610;-10;0;100;5.300000;300.250000;294.950000;73;39240;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;1.200000;5.600000;7.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01704E+13;101440;0;mq;160;8.400000;301.250000;295.750000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-50;mq;296.050000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;2.600000;11.900000;13.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01704E+13;101550;-20;8;140;5.700000;303.150000;295.350000;63;40800;mq;mq;mq;mq;mq;mq;mq;mq;mq;101460;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.800000;5.500000;6.500000;9.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01704E+13;101340;10;mq;70;1.800000;305.050000;297.350000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-110;mq;295.650000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01704E+13;101380;-40;8;50;5.400000;302.650000;298.150000;77;45200;0;mq;mq;90;7;800;mq;mq;mq;101290;mq;mq;-90;mq;mq;mq;mq;295.150000;mq;mq;8.600000;9.500000;-10;mq;mq;mq;mq;0.600000;0.600000;1.000000;1.200000;1.400000;mq;mq;mq;mq;5;mq;690;6;mq;840;6;mq;990;mq;mq;mq
