numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07627;2,01706E+13;101470;-60;8;140;1.600000;298.950000;287.450000;49;10030;0;mq;mq;mq;0;mq;mq;mq;mq;96820;mq;mq;-610;mq;mq;mq;mq;285.250000;mq;mq;2.800000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01706E+13;101570;-40;7;330;1.200000;299.550000;284.050000;38;31250;0;mq;mq;mq;0;mq;mq;mq;mq;99860;mq;mq;-600;mq;mq;mq;mq;286.150000;mq;mq;2.800000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01706E+13;101650;90;3;60;5.300000;302.750000;286.950000;38;55340;0;mq;mq;mq;0;mq;mq;mq;mq;101560;mq;mq;-100;mq;mq;mq;mq;293.550000;mq;mq;7.800000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01706E+13;101580;110;2;290;3.400000;303.150000;286.450000;36;45500;0;mq;mq;mq;0;mq;mq;mq;mq;101220;mq;mq;70;mq;mq;mq;mq;291.550000;mq;mq;4.000000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01706E+13;101580;110;3;70;8.200000;302.450000;290.650000;49;45000;3;0;mq;10;0;mq;30;20;11;100070;mq;mq;180;mq;mq;mq;mq;mq;mq;mq;13.100000;15.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01706E+13;101750;170;1;80;9.800000;300.050000;291.650000;60;30000;2;0;0;10;1;800;31;20;10;101450;mq;mq;340;mq;mq;mq;mq;298.450000;mq;mq;12.500000;14.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01706E+13;101630;40;3;70;2.800000;302.650000;285.150000;34;50800;0;mq;mq;mq;0;mq;mq;mq;mq;101130;mq;mq;-150;mq;mq;mq;mq;290.550000;mq;mq;6.100000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01706E+13;101520;100;3;200;4.900000;300.750000;295.450000;73;20000;3;0;0;50;1;1250;35;25;11;101420;mq;mq;230;mq;mq;mq;mq;291.650000;mq;mq;6.700000;6.700000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1300;4;3;2800;1;0;8000;mq;mq;mq
07790;2,01706E+13;101850;150;1;120;5.400000;300.350000;289.650000;52;20000;2;0;0;40;3;1250;38;20;10;101710;mq;mq;470;mq;mq;mq;mq;293.950000;mq;mq;7.700000;8.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;2;6;2500;mq;mq;mq;mq;mq;mq
61968;2,01706E+13;101450;10;mq;170;0.800000;301.750000;295.750000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;-20;mq;295.650000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.400000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01706E+13;102140;10;mq;150;6.800000;298.250000;285.450000;45;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102070;mq;mq;80;mq;292.250000;mq;299.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01706E+13;101500;10;mq;160;5.700000;301.150000;294.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;-20;mq;297.450000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01706E+13;101750;-140;8;90;8.500000;298.950000;290.350000;59;10000;2;0;0;10;1;800;38;21;10;101600;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;11.600000;12.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;1;6;1200;1;3;3500;mq;mq;mq
61996;2,01706E+13;103370;0;5;110;7.700000;284.450000;276.250000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01706E+13;100400;-290;6;10;14.400000;279.350000;279.250000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.100000;23.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01706E+13;103730;-120;7;360;4.100000;274.450000;269.550000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103340;mq;mq;530;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01706E+13;101540;-120;8;170;4.200000;302.950000;295.150000;63;20000;2;0;0;40;3;800;38;20;10;101460;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;6.100000;7.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;700;1;6;1600;mq;mq;mq;mq;mq;mq
71805;2,01706E+13;102470;-70;8;190;6.900000;281.050000;279.650000;91;12000;21;6;2;100;7;450;38;mq;mq;102380;mq;mq;-290;mq;mq;mq;mq;283.750000;mq;mq;9.700000;9.900000;-10;1;0.000000;0.000000;-30;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;8;500;7;6;1050;mq;mq;mq;mq;mq;mq
78897;2,01706E+13;101450;-20;6;0;0.000000;296.650000;295.450000;93;21440;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01706E+13;101240;10;mq;110;7.600000;300.250000;297.350000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-130;mq;298.050000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01706E+13;101360;-10;5;90;5.400000;298.450000;295.750000;85;46790;0;mq;mq;90;5;800;mq;mq;mq;101270;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;8.500000;13.100000;-10;mq;mq;mq;mq;-0.100000;6.000000;8.800000;8.800000;8.800000;mq;mq;mq;mq;2;mq;630;5;mq;1230;6;mq;1740;mq;8;mq
81401;2,01706E+13;101140;0;mq;90;0.700000;297.250000;296.550000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01706E+13;101110;60;2;310;1.400000;297.050000;296.750000;98;60000;0;mq;mq;100;3;80;mq;mq;mq;101020;mq;mq;-90;mq;mq;mq;mq;297.750000;mq;mq;2.000000;2.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;3;mq;90;8;mq;2940;mq;mq;mq;mq;mq;mq
81408;2,01706E+13;101070;0;mq;10;0.900000;296.550000;296.350000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-120;mq;296.150000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01706E+13;101160;0;mq;0;0.000000;296.350000;296.150000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;-120;296.350000;mq;297.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01706E+13;97590;-10;8;110;11.800000;256.450000;244.550000;31;30000;2;1;1;90;0;8000;30;20;18;97030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.000000;20.600000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;2;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01706E+13;102340;-130;8;80;4.100000;299.450000;289.350000;54;30000;1;0;0;10;1;1250;31;20;11;101510;mq;mq;-410;mq;mq;mq;mq;289.550000;mq;mq;6.800000;7.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;1;0;7500;mq;mq;mq;mq;mq;mq
07015;2,01706E+13;102380;-110;8;30;4.700000;299.950000;287.650000;47;19500;0;mq;mq;mq;3;1250;mq;mq;mq;101840;mq;mq;-320;mq;mq;mq;mq;285.750000;mq;mq;6.900000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01706E+13;102360;-70;6;60;3.600000;292.150000;288.850000;81;16000;2;0;mq;0;0;mq;30;20;10;102260;mq;mq;-480;mq;mq;mq;mq;mq;mq;mq;4.900000;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01706E+13;102220;-140;7;30;4.600000;298.950000;289.750000;57;15900;0;mq;mq;mq;0;mq;mq;mq;mq;101450;mq;mq;-540;mq;mq;mq;mq;283.950000;mq;mq;7.900000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01706E+13;102220;-140;7;60;5.300000;300.450000;287.850000;46;18880;0;mq;mq;mq;0;mq;mq;mq;mq;100480;mq;mq;-480;mq;mq;mq;mq;286.550000;mq;mq;9.000000;9.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01706E+13;102250;-100;8;60;4.600000;298.950000;289.250000;55;20000;0;mq;mq;mq;1;1250;mq;mq;mq;101160;mq;mq;-430;mq;mq;mq;mq;288.650000;mq;mq;8.800000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01706E+13;102080;-120;7;10;5.000000;300.350000;290.550000;55;37870;0;mq;mq;mq;1;1250;mq;mq;mq;100960;mq;mq;-610;mq;mq;mq;mq;mq;mq;mq;7.300000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01706E+13;102240;-70;8;60;4.600000;292.150000;288.850000;81;10000;2;0;mq;0;0;mq;30;20;10;101550;mq;mq;-570;mq;mq;mq;mq;mq;mq;mq;7.700000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01706E+13;102020;-160;7;80;5.200000;301.850000;288.750000;45;28710;0;mq;mq;mq;1;7380;mq;mq;mq;101600;mq;mq;-630;mq;mq;mq;mq;287.750000;mq;mq;8.200000;10.900000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7380;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01706E+13;102080;-130;8;70;4.100000;300.350000;289.050000;50;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100430;mq;mq;-560;mq;mq;mq;mq;289.450000;mq;mq;7.400000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01706E+13;102170;-120;7;80;4.900000;300.950000;287.250000;43;35000;1;0;0;10;0;8000;30;20;11;101140;mq;mq;-540;mq;mq;mq;mq;mq;mq;mq;8.400000;9.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01706E+13;102090;-140;7;50;4.800000;300.150000;287.850000;47;18440;0;mq;mq;mq;1;5100;mq;mq;mq;100740;mq;mq;-590;mq;mq;mq;mq;288.450000;mq;mq;9.000000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;5100;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01706E+13;102140;-90;8;40;7.000000;298.150000;285.750000;46;23870;0;mq;mq;mq;0;mq;mq;mq;mq;98240;mq;mq;-460;mq;mq;mq;mq;285.450000;mq;mq;10.800000;13.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01706E+13;102180;-150;8;30;5.700000;298.850000;286.350000;46;34010;0;mq;mq;mq;0;mq;mq;mq;mq;100450;mq;mq;-430;mq;mq;mq;mq;290.150000;mq;mq;9.900000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01706E+13;101940;-120;8;mq;mq;300.250000;288.250000;48;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;-700;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01706E+13;101850;-160;8;70;6.300000;302.050000;286.750000;39;28210;0;mq;mq;mq;0;mq;mq;mq;mq;101550;mq;mq;-670;mq;mq;mq;mq;288.850000;mq;mq;10.500000;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01706E+13;101930;-150;8;70;6.300000;302.550000;287.550000;40;10930;0;mq;mq;mq;0;mq;mq;mq;mq;100660;mq;mq;-630;mq;mq;mq;mq;288.650000;mq;mq;9.800000;11.300000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01706E+13;101900;-110;8;60;4.700000;300.750000;285.150000;38;20000;0;mq;mq;mq;1;6900;mq;mq;mq;100010;mq;mq;-620;mq;mq;mq;mq;290.450000;mq;mq;9.900000;10.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01706E+13;101900;-120;7;40;6.200000;300.450000;286.750000;43;37940;0;mq;mq;mq;0;mq;mq;mq;mq;99330;mq;mq;-550;mq;mq;mq;mq;289.550000;mq;mq;12.200000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01706E+13;102000;-150;7;20;3.700000;299.750000;285.450000;41;60000;1;0;0;25;1;1750;31;20;11;98900;mq;mq;-460;mq;mq;mq;mq;286.650000;mq;mq;6.600000;7.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1650;2;0;8500;mq;mq;mq;mq;mq;mq
07314;2,01706E+13;101690;-150;6;40;5.400000;298.650000;289.750000;58;20000;0;0;mq;0;0;mq;30;20;10;101420;mq;mq;-740;mq;mq;mq;mq;mq;mq;mq;7.900000;9.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01706E+13;101780;-140;8;70;5.400000;302.050000;285.450000;36;12850;0;mq;mq;mq;0;mq;mq;mq;mq;100420;mq;mq;-650;mq;mq;mq;mq;288.950000;mq;mq;9.500000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01706E+13;101550;-80;8;50;6.900000;301.550000;286.650000;40;20680;0;mq;mq;mq;0;mq;mq;mq;mq;97070;mq;mq;-610;mq;mq;mq;mq;288.450000;mq;mq;10.700000;10.700000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01706E+13;101760;-110;8;360;2.800000;299.150000;286.650000;46;49880;0;mq;mq;mq;0;mq;mq;mq;mq;98080;mq;mq;-550;mq;mq;mq;mq;287.950000;mq;mq;4.800000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01706E+13;mq;-50;7;30;2.300000;297.050000;286.250000;51;20000;0;mq;mq;mq;1;7380;mq;mq;mq;92470;mq;830;-330;mq;mq;mq;mq;281.850000;mq;mq;4.100000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7380;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01706E+13;101810;-90;8;330;1.100000;299.350000;286.450000;45;50000;2;0;0;0;0;mq;30;20;10;99080;mq;mq;-360;mq;mq;mq;mq;mq;mq;mq;2.100000;5.400000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01706E+13;101550;-100;8;20;3.300000;302.750000;287.350000;39;40550;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-670;mq;mq;mq;mq;288.550000;mq;mq;5.600000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01706E+13;101460;-110;8;140;3.100000;304.650000;286.450000;33;19980;0;mq;mq;mq;1;3600;mq;mq;mq;98560;mq;mq;-540;mq;mq;mq;mq;287.650000;mq;mq;5.000000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01706E+13;101390;20;3;170;8.600000;302.250000;283.850000;32;19330;0;mq;mq;mq;mq;mq;mq;mq;mq;93640;mq;mq;-190;mq;mq;mq;mq;287.550000;mq;mq;13.000000;16.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01706E+13;101720;-50;8;20;4.000000;301.950000;287.750000;42;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;-90;mq;mq;mq;mq;291.850000;mq;mq;7.500000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01706E+13;mq;-90;7;220;5.700000;302.550000;283.150000;30;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91870;mq;1561;80;mq;mq;mq;mq;mq;mq;mq;10.300000;10.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01706E+13;101450;-120;7;40;3.400000;304.950000;287.550000;35;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;-630;mq;mq;mq;mq;291.150000;mq;mq;6.200000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01706E+13;101350;-40;8;20;3.400000;303.950000;287.150000;36;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97330;mq;mq;-570;mq;mq;mq;mq;290.050000;mq;mq;6.000000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01706E+13;101360;-40;8;130;1.600000;302.950000;289.050000;43;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96780;mq;mq;-550;mq;mq;mq;mq;285.250000;mq;mq;3.300000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01706E+13;101450;-90;7;180;2.100000;304.850000;283.550000;27;34700;0;mq;mq;mq;0;mq;mq;mq;mq;99770;mq;mq;-550;mq;mq;mq;mq;286.150000;mq;mq;4.800000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01706E+13;101720;70;1;140;5.600000;302.950000;290.750000;48;49580;0;mq;mq;mq;0;mq;mq;mq;mq;101630;mq;mq;100;mq;mq;mq;mq;293.550000;mq;mq;7.800000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01706E+13;101590;10;0;270;4.000000;306.150000;286.750000;31;48760;0;mq;mq;mq;0;mq;mq;mq;mq;101230;mq;mq;140;mq;mq;mq;mq;291.550000;mq;mq;5.300000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01706E+13;101650;70;1;80;8.800000;302.750000;288.450000;42;40000;2;0;mq;10;0;mq;30;20;11;100140;mq;mq;250;mq;mq;mq;mq;mq;mq;mq;14.800000;16.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01706E+13;101860;110;1;80;7.300000;300.550000;290.750000;55;30000;2;0;0;40;1;800;31;23;10;101560;mq;mq;460;mq;mq;mq;mq;298.450000;mq;mq;9.300000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;3;3;3000;mq;mq;mq;mq;mq;mq
07747;2,01706E+13;101600;-30;8;80;4.600000;303.150000;286.050000;35;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;-70;mq;mq;mq;mq;290.550000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01706E+13;101560;40;0;230;3.600000;305.450000;293.050000;48;30000;3;0;0;50;3;1250;32;25;11;101460;mq;mq;220;mq;mq;mq;mq;291.650000;mq;mq;5.100000;7.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;1300;1;6;1400;3;3;3000;1;0;8000
07790;2,01706E+13;101850;0;0;120;4.700000;300.750000;287.350000;44;20000;1;0;0;25;1;1250;31;23;10;101710;mq;mq;530;mq;mq;mq;mq;293.950000;mq;mq;7.300000;7.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1200;1;3;2900;mq;mq;mq;mq;mq;mq
61968;2,01706E+13;101310;10;mq;180;0.900000;301.350000;295.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;10;mq;295.650000;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01706E+13;102000;10;mq;150;6.400000;298.150000;287.050000;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101930;mq;mq;130;mq;292.250000;mq;299.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
