numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07037;2,02206E+13;101180;110;3;20;6.500000;287.850000;285.150000;84;19040;0;mq;mq;100;8;450;mq;mq;mq;99330;mq;mq;300;mq;mq;mq;mq;290.050000;mq;mq;11.000000;11.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;4.000000;mq;mq;mq;mq;8;mq;330;mq;9;mq;mq;mq;mq;mq;mq;mq
07072;2,02206E+13;100850;0;0;360;2.000000;292.250000;289.650000;85;19170;0;mq;mq;90;7;3120;mq;mq;mq;99750;mq;mq;40;mq;mq;mq;mq;291.250000;mq;mq;4.300000;8.100000;-10;1;mq;mq;mq;0.600000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;7;mq;3120;7;mq;4920;mq;9;mq;mq;mq;mq
07110;2,02206E+13;101140;110;3;40;7.900000;286.350000;286.150000;99;5540;0;mq;mq;100;8;150;mq;mq;mq;99970;mq;mq;-490;mq;mq;mq;mq;285.550000;mq;mq;12.700000;12.900000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.800000;11.700000;31.200000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,02206E+13;101140;140;1;40;8.800000;287.850000;286.250000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100450;mq;mq;-490;mq;mq;mq;mq;mq;mq;mq;12.100000;12.700000;-10;mq;mq;mq;mq;0.200000;0.200000;0.600000;8.800000;17.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02206E+13;100910;150;1;320;2.300000;290.650000;288.650000;88;17760;0;mq;mq;mq;0;mq;mq;mq;mq;100480;mq;mq;-270;mq;mq;mq;mq;291.250000;mq;mq;3.500000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,02206E+13;100930;110;2;20;3.000000;291.950000;289.350000;85;19750;0;mq;mq;100;8;4380;mq;mq;mq;99250;mq;mq;60;mq;mq;mq;mq;292.350000;mq;mq;4.300000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;1.200000;8.900000;mq;mq;mq;mq;7;mq;4380;8;mq;5040;mq;mq;mq;mq;mq;mq
07149;2,02206E+13;100860;0;0;40;6.500000;292.250000;288.950000;81;19670;0;mq;mq;90;7;1750;mq;mq;mq;99810;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;10.400000;15.000000;-10;1;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;2.000000;mq;mq;mq;mq;1;mq;1920;3;mq;4380;7;mq;5280;mq;9;mq
07168;2,02206E+13;100760;60;3;330;4.000000;295.750000;291.350000;76;13130;63;mq;mq;90;7;1750;mq;mq;mq;99410;mq;mq;-70;mq;mq;mq;mq;294.450000;mq;mq;7.600000;7.600000;-10;2;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;1620;3;mq;2100;6;mq;3000;mq;9;mq
07181;2,02206E+13;100760;60;2;360;2.700000;295.850000;289.150000;66;40720;0;mq;mq;mq;0;mq;mq;mq;mq;96810;mq;mq;-270;mq;mq;mq;mq;290.450000;mq;mq;3.700000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02206E+13;100740;80;1;0;0.000000;298.650000;288.950000;55;21820;0;mq;mq;mq;0;mq;mq;mq;mq;99030;mq;mq;-390;mq;mq;mq;mq;293.950000;mq;mq;0.600000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02206E+13;100960;80;1;80;1.700000;289.750000;288.250000;91;15000;2;2;mq;60;5;800;31;27;mq;100450;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;2.500000;2.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;12.700000;mq;mq;mq;mq;2;8;600;3;6;2200;mq;mq;mq;mq;mq;mq
07222;2,02206E+13;100930;60;3;290;1.400000;291.150000;287.650000;80;48540;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;-40;mq;mq;mq;mq;287.750000;mq;mq;2.500000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,02206E+13;100860;190;3;340;1.800000;296.350000;291.850000;76;22470;0;mq;mq;90;7;5040;mq;mq;mq;99580;mq;mq;210;mq;mq;mq;mq;296.850000;mq;mq;3.500000;5.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;7;mq;5040;mq;9;mq;mq;mq;mq;mq;mq;mq
07255;2,02206E+13;100730;200;3;240;1.000000;299.350000;290.750000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;98860;mq;mq;-60;mq;mq;mq;mq;299.750000;mq;mq;2.300000;5.300000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02206E+13;100620;20;0;180;2.900000;301.150000;284.650000;36;32100;0;mq;mq;mq;0;mq;mq;mq;mq;98160;mq;mq;-380;mq;mq;mq;mq;297.850000;mq;mq;4.900000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02206E+13;100790;70;1;150;1.900000;297.450000;289.950000;63;20920;0;mq;mq;mq;0;mq;mq;mq;mq;97710;mq;mq;-390;mq;mq;mq;mq;296.150000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02206E+13;101010;90;3;290;3.500000;292.250000;290.250000;88;15000;1;2;mq;75;6;2500;30;27;10;100740;mq;mq;240;mq;mq;mq;mq;mq;mq;mq;5.600000;7.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02206E+13;100980;250;3;290;3.300000;295.650000;288.050000;62;51450;0;mq;mq;100;8;3300;mq;mq;mq;99600;mq;mq;270;mq;mq;mq;mq;297.250000;mq;mq;5.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;3300;8;mq;4620;mq;mq;mq;mq;mq;mq
07434;2,02206E+13;101200;410;3;290;4.100000;289.650000;288.850000;95;830;65;mq;mq;100;5;150;mq;mq;mq;96560;mq;mq;180;mq;mq;mq;mq;280.450000;mq;mq;9.200000;14.100000;-10;2;0.000000;mq;mq;7.400000;20.700000;20.700000;20.700000;20.700000;mq;mq;mq;mq;3;mq;150;4;mq;630;5;mq;1290;mq;9;mq
07460;2,02206E+13;100710;70;3;180;10.400000;300.850000;283.950000;35;51110;0;mq;mq;mq;0;mq;mq;mq;mq;97030;mq;mq;-310;mq;mq;mq;mq;296.050000;mq;mq;18.000000;18.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02206E+13;mq;40;3;170;5.600000;294.250000;280.450000;41;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91810;92500;768;-340;mq;mq;mq;mq;293.050000;mq;mq;11.300000;15.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02206E+13;100840;90;0;180;10.400000;301.250000;283.450000;33;30000;1;0;0;0;0;mq;30;20;10;98150;mq;mq;-300;mq;mq;mq;mq;mq;mq;mq;17.100000;17.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02206E+13;101050;260;3;290;2.700000;295.450000;291.050000;76;27770;0;mq;mq;90;7;2250;mq;mq;mq;100500;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;3.800000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;2220;7;mq;3000;7;mq;3900;mq;9;mq
07535;2,02206E+13;101030;370;3;310;1.400000;292.150000;290.450000;90;19980;0;mq;mq;90;7;2250;mq;mq;mq;98030;mq;mq;70;mq;mq;mq;mq;295.450000;mq;mq;4.300000;22.300000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;2160;5;mq;2460;7;mq;4260;mq;mq;mq
07558;2,02206E+13;101070;70;3;140;6.600000;293.050000;285.750000;63;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93120;mq;mq;-340;mq;mq;mq;mq;292.750000;mq;mq;13.100000;16.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02206E+13;101270;120;1;180;3.500000;299.250000;283.050000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100420;mq;mq;-310;mq;mq;mq;mq;298.850000;mq;mq;6.600000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02206E+13;mq;140;1;160;0.900000;295.650000;282.050000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91700;mq;mq;-280;mq;291.650000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;100920;210;1;0;0.000000;294.750000;289.250000;71;20000;0;mq;mq;100;8;2940;mq;mq;mq;100240;mq;mq;-40;mq;mq;mq;mq;297.050000;mq;mq;1.800000;2.400000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;2940;8;mq;4320;mq;9;mq;mq;mq;mq
07621;2,02206E+13;100930;170;3;260;2.300000;293.750000;289.550000;77;21680;0;mq;mq;90;7;3840;mq;mq;mq;96800;mq;mq;-60;mq;mq;mq;mq;290.850000;mq;mq;4.300000;4.800000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;3840;7;mq;4380;mq;mq;mq;mq;mq;mq
07627;2,02206E+13;100830;230;3;20;1.300000;296.350000;291.850000;76;19950;0;mq;mq;mq;1;4020;mq;mq;mq;96180;mq;mq;-40;mq;mq;mq;mq;295.450000;mq;mq;3.500000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;100810;280;3;120;3.500000;298.750000;290.950000;62;30350;0;mq;mq;mq;1;4560;mq;mq;mq;99110;mq;mq;-140;mq;mq;mq;mq;298.850000;mq;mq;5.200000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4560;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;101290;20;2;140;6.700000;297.450000;293.150000;77;28000;0;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;101380;90;1;130;4.300000;297.750000;287.850000;54;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101010;mq;mq;-230;mq;mq;mq;mq;296.050000;mq;mq;6.000000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;110;3.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;5.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;101480;50;0;80;2.500000;298.650000;292.350000;68;40000;2;0;0;0;0;mq;30;20;10;101180;mq;mq;-210;mq;mq;mq;mq;298.650000;mq;mq;3.500000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02206E+13;101020;100;2;130;5.000000;298.450000;289.350000;57;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100520;mq;mq;-300;mq;mq;mq;mq;mq;mq;mq;7.700000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;101470;90;3;150;1.600000;297.150000;292.850000;77;31900;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;-180;mq;mq;mq;mq;mq;mq;mq;2.600000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02206E+13;101520;60;1;230;1.200000;293.650000;292.150000;91;16290;0;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;-170;mq;mq;mq;mq;mq;mq;mq;1.800000;1.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101640;10;8;mq;mq;297.750000;294.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;180;mq;295.250000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;102100;0;0;150;5.700000;294.750000;289.250000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102030;mq;mq;140;mq;292.850000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101860;10;3;mq;mq;295.950000;293.850000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101770;mq;mq;250;mq;295.950000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;102030;40;1;190;3.300000;289.850000;288.250000;90;18760;0;mq;mq;mq;0;mq;mq;mq;mq;101870;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;4.300000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02206E+13;100510;150;3;250;11.400000;281.850000;278.450000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;0;mq;281.250000;mq;288.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.400000;0.800000;1.600000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;101950;210;8;360;14.300000;276.250000;273.950000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;-90;mq;272.950000;mq;276.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02206E+13;100110;290;2;210;19.000000;273.050000;268.950000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99740;mq;mq;3380;mq;mq;mq;mq;mq;mq;mq;mq;27.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02206E+13;101690;30;1;230;1.800000;297.350000;295.250000;88;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101610;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;2.400000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02206E+13;101650;10;2;150;8.900000;285.750000;284.650000;93;4110;10;2;2;100;4;450;mq;mq;mq;101570;mq;mq;850;mq;mq;mq;mq;285.050000;mq;mq;11.600000;11.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;9.500000;mq;mq;mq;mq;4;mq;480;7;mq;2040;8;mq;3600;mq;mq;mq
78890;2,02206E+13;101480;90;6;70;8.300000;301.150000;295.150000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-70;mq;297.750000;mq;302.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02206E+13;101590;40;6;60;5.500000;303.650000;295.550000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;0;mq;299.750000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02206E+13;101530;-40;5;90;5.300000;298.350000;295.250000;83;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.600000;1.800000;1.800000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02206E+13;101430;-60;6;120;7.200000;301.850000;294.650000;65;52660;0;mq;mq;mq;1;1250;mq;mq;mq;101340;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;9.900000;11.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02206E+13;101150;30;3;50;1.600000;299.350000;297.550000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;100;mq;296.550000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;2.200000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02206E+13;101150;-40;5;60;2.300000;300.950000;296.150000;75;52520;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;30;mq;mq;mq;mq;299.950000;mq;mq;3.500000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;9.500000;32.900000;44.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,02206E+13;101080;60;5;360;1.500000;298.850000;296.150000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-20;mq;296.250000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;6.100000;7.700000;8.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02206E+13;mq;mq;mq;310;1.300000;296.850000;296.650000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.250000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.900000;13.700000;18.900000;18.900000;28.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02206E+13;100260;-60;6;190;5.100000;260.850000;254.650000;56;30000;mq;mq;mq;25;mq;mq;mq;mq;mq;99700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq
